electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value
-0.00916679,-0.01046885,-0.01062514,-0.009062536666666666,-0.009791733333333334,-0.009114639999999999,-0.009062533333333334,-0.008697963333333334
-0.009062493333333333,-0.00989591,-0.009218826666666667,-0.009791713333333334,-0.01031257,-0.009947983333333334,-0.009479226666666667,-0.009166723333333333
-0.010156226666666667,-0.009062613333333334,-0.010260440000000003,-0.008073003333333334,-0.00989591,-0.01010425,-0.009322983333333333,-0.008958389999999998
-0.009531356666666668,-0.010520963333333334,-0.011302103333333334,-0.010208393333333333,-0.011041763333333333,-0.010000076666666665,-0.008906293333333334,-0.009114646666666667
-0.010208496666666666,-0.008802149999999998,-0.009062573333333332,-0.010156336666666666,-0.010156333333333333,-0.009531303333333335,-0.00906255,-0.009010456666666668
-0.010104239999999999,-0.01057298,-0.010833316666666664,-0.00942713,-0.009375086666666668,-0.009531323333333333,-0.009427119999999999,-0.010104226666666665
-0.011093853333333332,-0.01015633,-0.009739763333333335,-0.009531303333333333,-0.009947993333333334,-0.009375053333333333,-0.009583393333333332,-0.009375070000000001
-0.009635510000000002,-0.010312626666666666,-0.009635396666666667,-0.00859384,-0.009843840000000001,-0.009583393333333332,-0.00921879,-0.009427136666666667
-0.010104186666666666,-0.010833510000000001,-0.010312513333333335,-0.009427123333333332,-0.009531306666666666,-0.01036464,-0.009114643333333334,-0.008750053333333334
-0.007968836666666666,-0.009791653333333332,-0.010937483333333334,-0.009010496666666666,-0.009791723333333332,-0.009739653333333334,-0.008645833333333333,-0.00895836
-0.010520983333333334,-0.010937599999999999,-0.010520923333333335,-0.010416726666666666,-0.010052146666666666,-0.009635493333333332,-0.009583423333333334,-0.00859378
-0.0101563,-0.010416673333333334,-0.01104175,-0.00916674,-0.00958339,-0.00916667,-0.008906313333333334,-0.009687543333333333
-0.009062493333333334,-0.01031254,-0.010781329999999999,-0.009218803333333333,-0.009687586666666666,-0.009791756666666667,-0.008697966666666666,-0.008593823333333334
-0.009166706666666668,-0.00947923,-0.010156306666666665,-0.009270903333333334,-0.0092709,-0.008906316666666667,-0.009531323333333334,-0.009427126666666667
-0.009479260000000002,-0.009687566666666668,-0.010937543333333334,-0.009427139999999999,-0.009635486666666667,-0.009427263333333333,-0.009427133333333332,-0.00848964
-0.009322969999999998,-0.00989592,-0.010572996666666666,-0.008854216666666668,-0.00953131,-0.009323016666666666,-0.00859382,-0.009166716666666665
-0.010000143333333334,-0.00979174,-0.010520886666666665,-0.008906309999999999,-0.009843796666666666,-0.009583426666666667,-0.008906276666666667,-0.00895836
-0.009635466666666669,-0.0096355,-0.009687556666666666,-0.008958413333333333,-0.009895916666666666,-0.010000076666666665,-0.008906303333333334,-0.008906283333333332
-0.009948006666666667,-0.010520863333333333,-0.010156336666666666,-0.008593806666666665,-0.010208420000000001,-0.009218813333333332,-0.009479236666666668,-0.009218836666666667
-0.010677186666666666,-0.00979177,-0.010781336666666667,-0.009739636666666667,-0.009427146666666667,-0.009531426666666667,-0.009010466666666666,-0.009218793333333334
-0.010000083333333333,-0.008593739999999999,-0.010833409999999998,-0.009895913333333332,-0.00906254,-0.010052163333333334,-0.009947966666666667,-0.008958393333333333
-0.0089584,-0.00979175,-0.010833386666666665,-0.009427153333333334,-0.00958342,-0.00953126,-0.008593783333333334,-0.009010486666666668
-0.00932296,-0.009895886666666666,-0.010989673333333333,-0.009270883333333334,-0.009791753333333333,-0.009114726666666666,-0.00880213,-0.0092188
-0.008854103333333333,-0.009947966666666667,-0.01015632,-0.009218813333333332,-0.009427136666666669,-0.009531236666666668,-0.009062559999999999,-0.00859381
-0.009687606666666666,-0.008958389999999998,-0.010260493333333332,-0.008750059999999999,-0.00963547,-0.009427173333333334,-0.009270856666666667,-0.009531316666666668
-0.009218863333333334,-0.009635446666666667,-0.011614643333333332,-0.009791743333333335,-0.009947993333333332,-0.009687593333333331,-0.00869796,-0.00864591
-0.008958433333333333,-0.009479243333333331,-0.010416753333333334,-0.008593793333333334,-0.00973963,-0.009583273333333335,-0.009791773333333333,-0.00885421
-0.009114653333333333,-0.01031256,-0.010260486666666667,-0.00916671,-0.01010422,-0.008906329999999999,-0.0095834,-0.009583363333333334
-0.009479246666666668,-0.009375076666666666,-0.010156320000000002,-0.00942714,-0.009270896666666667,-0.008593773333333334,-0.008802136666666667,-0.009270866666666665
-0.008541713333333333,-0.010208396666666666,-0.01041674,-0.00942714,-0.009583403333333332,-0.008385403333333333,-0.009322953333333333,-0.009114619999999999
-0.010104233333333334,-0.009687553333333331,-0.010729253333333334,-0.009322973333333333,-0.009687553333333333,-0.009635483333333332,-0.008541726666666666,-0.00812504
-0.009270876666666667,-0.009114626666666667,-0.01093755,-0.009322953333333333,-0.009531343333333334,-0.009583466666666667,-0.009270963333333333,-0.008854223333333333
-0.008645823333333335,-0.009791723333333334,-0.010729233333333333,-0.009375076666666668,-0.009635466666666667,-0.009739516666666666,-0.008958393333333335,-0.009010453333333335
-0.009479276666666668,-0.009583393333333332,-0.010729243333333333,-0.010156340000000002,-0.01046882,-0.009062496666666666,-0.009270876666666667,-0.009791719999999999
-0.009531326666666666,-0.010052146666666666,-0.010677176666666666,-0.008750053333333334,-0.00932296,-0.010000023333333333,-0.009062579999999999,-0.008593813333333334
-0.00880211,-0.009375096666666667,-0.009895896666666666,-0.009218833333333332,-0.008854216666666668,-0.009531273333333333,-0.008177103333333333,-0.008854196666666666
-0.009635463333333334,-0.009583393333333334,-0.009791736666666667,-0.0082292,-0.009635486666666667,-0.009583366666666667,-0.009218783333333334,-0.008333373333333333
-0.010000033333333332,-0.00963546,-0.01093756,-0.009062563333333334,-0.009635526666666666,-0.010625083333333335,-0.00911461,-0.009270889999999999
-0.010468866666666667,-0.009531316666666668,-0.010885466666666668,-0.009531323333333334,-0.009791733333333334,-0.010052046666666667,-0.008802123333333333,-0.009427143333333332
-0.009635490000000002,-0.01026049,-0.0105209,-0.00843756,-0.009791743333333333,-0.009479196666666667,-0.009531286666666666,-0.00911463
-0.009479223333333332,-0.009583423333333332,-0.010364666666666666,-0.009531306666666666,-0.010260476666666666,-0.009062559999999999,-0.008750049999999999,-0.008802119999999998
-0.009843800000000002,-0.010572993333333334,-0.010104236666666665,-0.00973965,-0.009895896666666666,-0.00937508,-0.00979175,-0.009322966666666667
-0.00937513,-0.009635470000000002,-0.010520913333333333,-0.009322963333333333,-0.009322956666666668,-0.009635453333333332,-0.008020860000000001,-0.008750053333333332
-0.008906309999999999,-0.010260473333333332,-0.010104216666666666,-0.00869796,-0.009583403333333334,-0.009843886666666668,-0.009322966666666667,-0.00927089
-0.010468886666666668,-0.00916673,-0.01098965,-0.009427156666666667,-0.009427146666666667,-0.00921877,-0.009114616666666667,-0.00958338
-0.00937513,-0.009843800000000002,-0.011250056666666668,-0.008750039999999999,-0.009583396666666667,-0.010052133333333334,-0.009270876666666667,-0.009062556666666666
-0.010000133333333334,-0.009479216666666668,-0.011770916666666666,-0.008802126666666667,-0.010416716666666666,-0.010781363333333334,-0.009114613333333332,-0.010208376666666666
-0.009583396666666667,-0.00901047,-0.01098964,-0.00911464,-0.009791726666666667,-0.010104179999999999,-0.009010463333333335,-0.008541700000000001
-0.010052126666666666,-0.010000033333333333,-0.011198,-0.00869796,-0.009583386666666667,-0.010000100000000001,-0.009375053333333333,-0.009218796666666668
-0.009739673333333332,-0.010208396666666666,-0.010677136666666668,-0.009791723333333334,-0.009739636666666667,-0.010104216666666667,-0.008958373333333334,-0.009270896666666667
-0.00916677,-0.009479233333333333,-0.010312583333333333,-0.008906303333333334,-0.009791756666666667,-0.009375066666666668,-0.009375106666666667,-0.008750046666666667
-0.009375043333333333,-0.010364643333333333,-0.010573006666666667,-0.008750059999999999,-0.009479216666666668,-0.010104293333333333,-0.010416743333333332,-0.009375056666666668
-0.00932296,-0.01072924,-0.010416723333333334,-0.009114623333333334,-0.00963547,-0.00989598,-0.009270856666666667,-0.008697973333333334
-0.009791743333333332,-0.010364653333333335,-0.010781313333333334,-0.009583393333333332,-0.009895900000000001,-0.009114576666666666,-0.009791716666666667,-0.009322946666666667
-0.008802133333333333,-0.009791706666666667,-0.010156346666666668,-0.009479226666666667,-0.008802163333333333,-0.009479219999999998,-0.00906254,-0.008489606666666667
-0.009895916666666666,-0.009791716666666667,-0.009531333333333333,-0.009895876666666666,-0.009583393333333332,-0.009427153333333332,-0.009010446666666666,-0.008437546666666667
-0.009375073333333333,-0.00989592,-0.010468826666666665,-0.009739639999999999,-0.009739646666666667,-0.009322963333333333,-0.008958376666666667,-0.00875005
-0.009635433333333334,-0.009114646666666667,-0.009583396666666667,-0.009218806666666666,-0.010052146666666666,-0.009375096666666667,-0.0095834,-0.010104233333333334
-0.009166723333333333,-0.010520926666666666,-0.010416726666666666,-0.009583376666666667,-0.00927088,-0.009375083333333332,-0.009218793333333334,-0.009218816666666668
-0.009270926666666665,-0.010625049999999999,-0.010625096666666665,-0.009427136666666667,-0.009218806666666666,-0.009062543333333334,-0.009479226666666667,-0.009635489999999998
-0.009479193333333332,-0.010312596666666668,-0.010364666666666666,-0.009687556666666666,-0.009322966666666668,-0.010156133333333333,-0.00963542,-0.008541706666666666
-0.009062576666666667,-0.00864584,-0.01104175,-0.009322976666666666,-0.009791743333333332,-0.00947922,-0.008489683333333333,-0.008750033333333334
-0.00927093,-0.009218806666666666,-0.010312576666666667,-0.009791726666666667,-0.00906254,-0.009583436666666667,-0.008489656666666668,-0.00838546
-0.010156396666666666,-0.009895903333333332,-0.010208383333333333,-0.009895900000000001,-0.009895903333333334,-0.01088535,-0.009270843333333334,-0.009375053333333333
-0.00947919,-0.009635473333333333,-0.010729233333333334,-0.0101042,-0.009895926666666667,-0.00937504,-0.009479280000000001,-0.009218806666666668
-0.009583453333333332,-0.00895838,-0.010052130000000001,-0.009322953333333333,-0.009948003333333334,-0.010104253333333334,-0.009010453333333333,-0.00953133
-0.009427143333333332,-0.009218816666666668,-0.009947983333333334,-0.009739646666666667,-0.010104226666666665,-0.00968753,-0.009114646666666667,-0.008958366666666667
-0.009739663333333332,-0.010364650000000001,-0.010260466666666667,-0.00911461,-0.00963547,-0.00953126,-0.008958393333333333,-0.0089063
-0.008906309999999999,-0.00984381,-0.010416743333333332,-0.00916674,-0.009218806666666666,-0.009479276666666668,-0.009218803333333333,-0.009375043333333333
-0.009010490000000001,-0.00953131,-0.010729233333333334,-0.009427159999999999,-0.009531313333333333,-0.009843763333333332,-0.00885422,-0.009427139999999999
-0.00885422,-0.00979172,-0.010208400000000001,-0.008802113333333333,-0.010260466666666666,-0.00958347,-0.00864592,-0.009322966666666668
-0.010260476666666666,-0.00927089,-0.010468806666666665,-0.009166726666666666,-0.009687573333333333,-0.009114696666666668,-0.009218756666666668,-0.008854223333333333
-0.0092709,-0.009479223333333332,-0.010104236666666665,-0.009583366666666666,-0.00968756,-0.009322993333333333,-0.008958373333333334,-0.008750059999999999
-0.009843813333333333,-0.00963548,-0.010416716666666668,-0.008385476666666666,-0.010000046666666667,-0.009739636666666666,-0.008906279999999999,-0.008541690000000001
-0.010572983333333334,-0.009427153333333332,-0.010885493333333333,-0.009427146666666667,-0.010156286666666667,-0.009583426666666667,-0.008906263333333334,-0.009062576666666667
-0.00947921,-0.009218800000000001,-0.011041756666666666,-0.00963547,-0.010364650000000001,-0.008854266666666668,-0.00828129,-0.009166733333333333
-0.009062566666666667,-0.009583393333333332,-0.010572983333333334,-0.009375043333333333,-0.009843833333333333,-0.009375146666666667,-0.008802183333333333,-0.008958363333333335
-0.010625066666666667,-0.009270876666666667,-0.010312563333333333,-0.0089584,-0.009947993333333334,-0.009687520000000002,-0.009218800000000001,-0.008645893333333333
-0.009947983333333334,-0.009322969999999998,-0.010677159999999998,-0.00973965,-0.009479213333333333,-0.009583333333333333,-0.008750056666666667,-0.00927089
-0.009479183333333334,-0.009375066666666668,-0.009947966666666667,-0.00885422,-0.00968755,-0.009843796666666666,-0.00979172,-0.009687530000000001
-0.00984381,-0.009843820000000001,-0.009687563333333333,-0.009114633333333334,-0.010156303333333333,-0.009687553333333333,-0.009427116666666666,-0.009739623333333332
-0.010104226666666665,-0.010000063333333333,-0.009739663333333332,-0.008750053333333334,-0.00968758,-0.009791663333333332,-0.008906296666666667,-0.008854233333333334
-0.00989592,-0.010260456666666666,-0.010312576666666667,-0.009010483333333335,-0.009947973333333334,-0.009531276666666668,-0.009166723333333333,-0.009062533333333334
-0.008437556666666665,-0.009895886666666666,-0.009895883333333333,-0.009739643333333332,-0.00963548,-0.00911469,-0.008697963333333334,-0.008906289999999999
-0.009218823333333334,-0.008958386666666669,-0.010156320000000002,-0.009687563333333333,-0.009791736666666667,-0.009635530000000002,-0.009375026666666668,-0.008906276666666667
-0.009687566666666668,-0.009479226666666667,-0.010885490000000001,-0.009166723333333333,-0.009218796666666668,-0.009739666666666667,-0.008854216666666668,-0.009427126666666667
-0.00963546,-0.009739636666666667,-0.01000006,-0.009270896666666667,-0.01031256,-0.009375083333333336,-0.009375023333333333,-0.009375056666666668
-0.009270896666666667,-0.009270896666666667,-0.01020839,-0.009531313333333333,-0.010000053333333333,-0.00973961333333333,-0.008854233333333334,-0.009583403333333334
-0.010156326666666667,-0.010208386666666666,-0.010260489999999999,-0.009531306666666668,-0.009687566666666668,-0.010000093333333335,-0.009531306666666668,-0.009218806666666666
-0.008854213333333335,-0.009479236666666665,-0.010729236666666666,-0.009062556666666666,-0.009531313333333333,-0.00953135,-0.00901044,-0.009583376666666666
-0.0097917,-0.009322969999999998,-0.00947922,-0.009739636666666667,-0.009895896666666666,-0.009010386666666667,-0.009375080000000001,-0.008489616666666666
-0.009895896666666666,-0.01041675,-0.01119798,-0.009427136666666669,-0.009218803333333333,-0.009739649999999999,-0.00812502,-0.009166723333333333
-0.00958342,-0.010468813333333334,-0.01098968,-0.009375076666666666,-0.009895893333333333,-0.009427133333333332,-0.009166703333333333,-0.00864587
-0.009010456666666666,-0.009843816666666666,-0.010260473333333332,-0.009843803333333333,-0.009739643333333332,-0.00890632,-0.008750026666666666,-0.009687543333333333
-0.009427136666666665,-0.009218806666666666,-0.010260496666666665,-0.009687556666666668,-0.00968756,-0.009218796666666668,-0.010104253333333334,-0.008854196666666666
-0.008958393333333333,-0.009427136666666667,-0.010104213333333334,-0.008593803333333334,-0.009427143333333332,-0.00953135,-0.00927089,-0.009322946666666667
-0.008906293333333334,-0.009791723333333334,-0.0111459,-0.01000006,-0.01020839,-0.009374983333333335,-0.00848962,-0.008958376666666667
-0.01000003,-0.010208393333333333,-0.010625059999999999,-0.0095834,-0.009843826666666666,-0.009270903333333334,-0.009062536666666666,-0.009427173333333334
-0.009687456666666667,-0.00979176,-0.010937569999999999,-0.009062573333333332,-0.009166706666666666,-0.009166739999999998,-0.00906252,-0.008802136666666668
-0.009114656666666667,-0.00968754,-0.009947976666666665,-0.00921881,-0.00984381,-0.009218803333333333,-0.008541716666666664,-0.008906299999999999
-0.00880213,-0.009479226666666667,-0.01052092,-0.009895900000000001,-0.009583369999999999,-0.009895896666666666,-0.00911462,-0.008750036666666666
-0.01000009,-0.009479213333333333,-0.010572993333333332,-0.009114639999999999,-0.010260483333333334,-0.00953127,-0.008958413333333333,-0.00932296
-0.009791726666666667,-0.009114646666666667,-0.010000066666666666,-0.009218803333333333,-0.00984383,-0.009635503333333333,-0.008437523333333334,-0.008489626666666666
-0.009218836666666667,-0.00947923,-0.009947969999999999,-0.009427116666666669,-0.01005214,-0.009322963333333333,-0.00906255,-0.009322969999999998
-0.008802133333333335,-0.009427129999999999,-0.01083343,-0.00859379,-0.01026048,-0.010052066666666666,-0.009114616666666669,-0.00885422
-0.00911465,-0.009375063333333333,-0.009739633333333334,-0.008750049999999999,-0.009687543333333333,-0.009427156666666667,-0.00895842,-0.008906303333333334
-0.009010486666666668,-0.009427136666666667,-0.010364650000000001,-0.009062559999999999,-0.009531316666666668,-0.009375026666666668,-0.009687566666666668,-0.009635463333333334
-0.01000004,-0.010729243333333333,-0.010208416666666666,-0.009010473333333333,-0.00968757,-0.008697946666666668,-0.009322989999999998,-0.010000066666666666
-0.00947925,-0.010104253333333334,-0.010260486666666667,-0.00953131,-0.00937505,-0.009479226666666668,-0.009739633333333334,-0.009218793333333334
-0.008281346666666667,-0.009479256666666668,-0.011302159999999999,-0.009427156666666667,-0.009895893333333333,-0.009635513333333333,-0.009218733333333333,-0.009843813333333333
-0.008854289999999999,-0.010364633333333331,-0.0117709,-0.008906316666666667,-0.01000006,-0.010364686666666666,-0.009375040000000001,-0.010000063333333333
-0.00973973,-0.010729186666666666,-0.011093819999999999,-0.010104236666666665,-0.010885496666666668,-0.010781316666666667,-0.009635466666666667,-0.009375063333333333
-0.00968758,-0.010052153333333334,-0.010208423333333334,-0.009687570000000001,-0.010729256666666668,-0.00973965,-0.009583376666666667,-0.009479243333333333
-0.00984383,-0.010208476666666667,-0.010781333333333334,-0.0098959,-0.010052143333333334,-0.009791693333333332,-0.009114613333333334,-0.00953133
-0.009218766666666666,-0.010208426666666666,-0.010677163333333333,-0.00984382,-0.010312576666666667,-0.010312553333333332,-0.009791726666666667,-0.009375043333333333
-0.009062633333333334,-0.01036458,-0.011354206666666667,-0.00916672,-0.009843816666666666,-0.009635486666666667,-0.008229236666666665,-0.009375056666666668
-0.009375080000000001,-0.009635553333333335,-0.011145809999999999,-0.009375043333333333,-0.009531303333333333,-0.00953131,-0.009166740000000001,-0.00942715
-0.010260516666666665,-0.009843860000000001,-0.010729256666666666,-0.008385476666666666,-0.009218823333333332,-0.009166723333333333,-0.00895838,-0.008854233333333334
-0.008593843333333335,-0.009739673333333334,-0.009427213333333333,-0.010104243333333334,-0.010260483333333334,-0.009531323333333331,-0.009531283333333333,-0.009427119999999999
-0.009427086666666668,-0.00953133,-0.011406340000000001,-0.009479236666666668,-0.010000056666666667,-0.010104256666666667,-0.009479213333333332,-0.009375073333333333
-0.009687570000000001,-0.010416656666666666,-0.010625179999999998,-0.009322983333333333,-0.009947996666666667,-0.010208420000000001,-0.008645896666666666,-0.00921882
-0.009166716666666666,-0.00994802,-0.00994797,-0.00963547,-0.009895906666666666,-0.009270916666666667,-0.009010486666666668,-0.008854193333333335
-0.010937573333333332,-0.010260529999999999,-0.010729206666666666,-0.009635483333333333,-0.01052092,-0.009635486666666667,-0.009375073333333333,-0.009635516666666667
-0.009843803333333331,-0.009895906666666666,-0.010416796666666667,-0.009739656666666667,-0.0095313,-0.010104206666666667,-0.008802126666666667,-0.00942715
-0.008385463333333334,-0.009583436666666667,-0.010312550000000002,-0.00968756,-0.00916674,-0.008958396666666667,-0.008437536666666667,-0.008802143333333333
-0.01046881,-0.010156336666666665,-0.011093833333333332,-0.009791733333333332,-0.010729246666666666,-0.0102605,-0.009635473333333332,-0.009270903333333332
-0.009635423333333332,-0.009270996666666666,-0.011145973333333331,-0.009427166666666667,-0.01000008,-0.009843820000000001,-0.009062566666666667,-0.009895893333333333
-0.008593746666666666,-0.010156283333333335,-0.01062512,-0.009270886666666665,-0.009531296666666668,-0.008958393333333333,-0.008854226666666666,-0.0092709
-0.008697976666666666,-0.011458396666666667,-0.009635456666666667,-0.009739653333333334,-0.010520923333333335,-0.009895893333333333,-0.009375043333333333,-0.009322970000000002
-0.008385396666666666,-0.00989595,-0.011770970000000002,-0.009218816666666666,-0.01052091,-0.010677133333333335,-0.008854206666666666,-0.009427153333333334
-0.010260493333333334,-0.00979173,-0.010312533333333335,-0.009010506666666666,-0.010520923333333333,-0.009427146666666667,-0.008958413333333333,-0.009010463333333333
-0.01041668,-0.010885443333333335,-0.01036472,-0.009322996666666668,-0.01052092,-0.009531326666666666,-0.009166726666666666,-0.008802163333333333
-0.00968756,-0.009010496666666666,-0.011041716666666666,-0.009479240000000002,-0.009687563333333333,-0.009947976666666665,-0.008593806666666665,-0.009427156666666669
-0.009270866666666665,-0.009270933333333333,-0.00994802,-0.00994798,-0.01036465,-0.009479253333333333,-0.0086459,-0.009062546666666667
-0.00937501,-0.009114626666666667,-0.01000007,-0.009218813333333332,-0.010052186666666666,-0.009375056666666668,-0.00921879,-0.009218813333333332
-0.008802143333333333,-0.00968753,-0.010573056666666665,-0.008697996666666666,-0.010572996666666666,-0.009843816666666666,-0.00979172,-0.008854216666666666
-0.009114653333333333,-0.009895863333333334,-0.009895956666666665,-0.00973963,-0.009322986666666668,-0.0092709,-0.008541720000000001,-0.008854216666666668
-0.00921879,-0.010885536666666666,-0.010937583333333334,-0.009166726666666666,-0.010052150000000001,-0.009375063333333333,-0.009375063333333333,-0.009895886666666666
-0.010833343333333335,-0.0107813,-0.010572973333333336,-0.009531313333333333,-0.010156320000000002,-0.008958413333333333,-0.009583403333333332,-0.008802146666666667
-0.008541743333333336,-0.009843813333333333,-0.010885433333333333,-0.009270883333333332,-0.009895886666666668,-0.008437533333333335,-0.009270889999999999,-0.009635496666666667
-0.009635466666666667,-0.009635450000000002,-0.01072925,-0.009479223333333332,-0.010677173333333335,-0.0095834,-0.008906329999999999,-0.009791736666666667
-0.009375076666666666,-0.009843813333333333,-0.009427183333333332,-0.008802156666666668,-0.009583416666666667,-0.00979175,-0.009687556666666666,-0.010104219999999999
-0.009375076666666666,-0.010677123333333333,-0.010312546666666667,-0.009270903333333334,-0.009583373333333332,-0.00994797,-0.009479226666666667,-0.00901049
-0.009843786666666667,-0.00963552,-0.011458473333333332,-0.009062579999999999,-0.010364663333333333,-0.009531326666666668,-0.008854216666666666,-0.009843816666666666
-0.00895834,-0.009270909999999999,-0.00994795,-0.00947923,-0.009739683333333332,-0.009791736666666665,-0.008750063333333334,-0.009270906666666665
-0.009843863333333334,-0.00968756,-0.010729306666666666,-0.00906255,-0.010000083333333335,-0.009739716666666667,-0.008750043333333334,-0.009218799999999997
-0.009791766666666667,-0.010312573333333335,-0.01031264,-0.010156340000000002,-0.010468803333333334,-0.009270893333333334,-0.009322966666666668,-0.008958393333333333
-0.00927096,-0.00989591,-0.009166740000000001,-0.00968759,-0.009895916666666666,-0.010312566666666667,-0.00916672,-0.008697966666666666
-0.009739656666666667,-0.01015637,-0.011093826666666667,-0.009114666666666667,-0.010052153333333334,-0.00963549,-0.00927092,-0.009270903333333334
-0.009635503333333333,-0.010677123333333333,-0.01166663,-0.00968757,-0.00958339,-0.00947926,-0.00968756,-0.0095834
-0.010052126666666666,-0.01046886,-0.01125002,-0.009218796666666666,-0.01000006,-0.009791743333333333,-0.008906303333333334,-0.009843813333333333
-0.00927096,-0.009427133333333332,-0.009791760000000002,-0.00984383,-0.009791733333333334,-0.010000076666666665,-0.009322976666666668,-0.009895896666666666
-0.008645956666666668,-0.010260513333333336,-0.010989736666666668,-0.009635473333333333,-0.0095313,-0.010052156666666666,-0.009218793333333334,-0.009322956666666667
-0.00942721,-0.010833386666666668,-0.010885513333333334,-0.009218813333333332,-0.009947993333333334,-0.00921881,-0.008593803333333334,-0.009062573333333334
-0.008645906666666666,-0.009583446666666667,-0.010312576666666665,-0.008958403333333335,-0.010156326666666665,-0.009583406666666667,-0.008645876666666668,-0.009270916666666667
-0.00916673,-0.009948036666666668,-0.009635486666666667,-0.008906299999999999,-0.009635473333333332,-0.01036469,-0.009739660000000002,-0.00953133
-0.010260483333333334,-0.01010423,-0.010312546666666667,-0.009479236666666668,-0.010156343333333335,-0.009947986666666667,-0.008281296666666667,-0.009062553333333334
-0.008906366666666667,-0.009531323333333331,-0.009895906666666668,-0.009322996666666666,-0.009583396666666667,-0.009375066666666668,-0.0092188,-0.009114636666666667
-0.009739623333333332,-0.010208420000000001,-0.009739703333333332,-0.009010476666666666,-0.009895896666666666,-0.009010506666666668,-0.00973965,-0.009062566666666667
-0.008802153333333333,-0.010104283333333332,-0.00973966,-0.009375066666666668,-0.00984383,-0.008958393333333333,-0.009218813333333332,-0.008958383333333335
-0.00937508,-0.009895893333333333,-0.010677143333333333,-0.009322986666666666,-0.009687573333333333,-0.01000006,-0.008437553333333334,-0.009479223333333333
-0.00942715,-0.010729256666666668,-0.01088539,-0.009114653333333333,-0.009791743333333332,-0.00989591,-0.00947921,-0.00927091
-0.009895903333333334,-0.010416803333333335,-0.01151044,-0.009531326666666668,-0.01067717,-0.009583386666666667,-0.009062530000000001,-0.00916673
-0.009062549999999999,-0.00968756,-0.010156286666666665,-0.009739633333333334,-0.00942715,-0.009323003333333333,-0.009114639999999999,-0.009791740000000002
-0.008750063333333334,-0.010156316666666667,-0.011354286666666666,-0.009687576666666666,-0.010052140000000001,-0.00947923,-0.009270866666666665,-0.009479243333333333
-0.009635453333333332,-0.00958336666666667,-0.010364673333333334,-0.009531346666666666,-0.010156326666666665,-0.009843813333333333,-0.009166713333333333,-0.009427146666666667
-0.008906366666666665,-0.01026054,-0.009531340000000001,-0.009791726666666667,-0.009947993333333332,-0.009322973333333333,-0.008750036666666667,-0.00885421
-0.008489663333333333,-0.009895936666666666,-0.011562586666666668,-0.009218819999999999,-0.009895906666666666,-0.00901049,-0.008958373333333334,-0.008750059999999999
-0.009479243333333335,-0.00989591,-0.01067717,-0.009218829999999999,-0.010156336666666666,-0.010052146666666666,-0.00937505,-0.00911465
-0.00979172,-0.01005213,-0.011302136666666667,-0.00989589,-0.009843836666666666,-0.009010493333333333,-0.00968754,-0.009322973333333333
-0.009687606666666666,-0.010000056666666667,-0.01119794,-0.009166719999999998,-0.009843823333333335,-0.009687556666666666,-0.008906286666666666,-0.00979174
-0.008802113333333335,-0.010208366666666666,-0.00916674,-0.00869798,-0.009635493333333333,-0.00958342,-0.00947923,-0.009635476666666667
-0.00984381,-0.010520876666666667,-0.011770823333333333,-0.009062573333333334,-0.010364666666666666,-0.009427159999999999,-0.00953131,-0.009791726666666667
-0.009010446666666668,-0.00958343,-0.010937653333333333,-0.01010423,-0.00953135,-0.010052176666666666,-0.009687553333333333,-0.008906316666666667
-0.009791736666666667,-0.010937536666666666,-0.01062505,-0.008906303333333334,-0.010260493333333336,-0.009166746666666666,-0.009375070000000001,-0.009062563333333334
-0.0088542,-0.010104223333333332,-0.010416700000000001,-0.009635493333333333,-0.010052163333333333,-0.00963552,-0.009270876666666667,-0.008906323333333332
-0.009114646666666667,-0.00968756,-0.01041676,-0.00942716,-0.010000070000000002,-0.009427143333333332,-0.009270889999999999,-0.009739646666666667
-0.009427096666666666,-0.00989592,-0.010364616666666666,-0.009427133333333332,-0.00989591,-0.009843836666666666,-0.008750059999999999,-0.008958409999999998
-0.00937509,-0.00989590333333333,-0.010312553333333334,-0.009166726666666666,-0.01046883,-0.010208396666666666,-0.008750053333333334,-0.008958386666666667
-0.008958413333333333,-0.009739663333333332,-0.010833389999999998,-0.010312563333333333,-0.008854216666666668,-0.009166723333333333,-0.008593793333333334,-0.00984379
-0.00994798,-0.010208433333333333,-0.010520866666666665,-0.009270893333333334,-0.009947986666666665,-0.01010423,-0.009270909999999999,-0.009114646666666667
-0.00911467,-0.00968751,-0.010937576666666666,-0.009687576666666666,-0.010416763333333334,-0.010312583333333333,-0.009114673333333333,-0.009375043333333333
-0.009322953333333333,-0.009687536666666666,-0.010677113333333333,-0.009947983333333334,-0.010208396666666666,-0.00953133,-0.008958443333333333,-0.009114666666666667
-0.008802153333333335,-0.010052153333333334,-0.010208416666666666,-0.009947986666666665,-0.010208406666666664,-0.010000090000000001,-0.009270906666666667,-0.009427143333333332
-0.010104283333333334,-0.009947976666666667,-0.010573063333333334,-0.009739656666666667,-0.010572976666666666,-0.010208406666666668,-0.009322966666666668,-0.008489646666666666
