electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value
-0.009166719999999998,-0.008802113333333335,-0.009687433333333334,-0.010000056666666667,-0.00942716,-0.010000196666666666,-0.00958342,-0.00880212
-0.008802136666666667,-0.01078141,-0.009635469999999998,-0.008750056666666665,-0.009531306666666666,-0.010416673333333334,-0.009062496666666668,-0.00932297
-0.009687553333333333,-0.008750096666666665,-0.008698009999999999,-0.009583406666666667,-0.00973968,-0.009843786666666668,-0.009895886666666666,-0.0085938
-0.009322996666666668,-0.008906323333333334,-0.009323003333333333,-0.009531350000000001,-0.010104203333333332,-0.008229293333333334,-0.01005216,-0.008854226666666666
-0.009635486666666667,-0.009166593333333332,-0.009427103333333332,-0.009218813333333332,-0.01041673,-0.009427273333333333,-0.009218826666666667,-0.009166743333333333
-0.009166746666666666,-0.00979175,-0.010416776666666667,-0.009375093333333332,-0.009687583333333333,-0.01067723,-0.009218803333333333,-0.009166733333333333
-0.00885423,-0.009166653333333333,-0.00973964,-0.009010473333333333,-0.010000090000000001,-0.010000066666666666,-0.008802076666666665,-0.00875005
-0.010520913333333333,-0.009531396666666666,-0.009427196666666667,-0.00911465,-0.009583376666666667,-0.008906363333333334,-0.008645926666666668,-0.008697966666666668
-0.009062566666666667,-0.009010513333333333,-0.010989660000000002,-0.00932298,-0.009322996666666666,-0.010468776666666667,-0.00848963,-0.00901049
-0.00984382,-0.009323,-0.009947949999999999,-0.01000008,-0.009270906666666669,-0.009062486666666666,-0.009427139999999999,-0.008541706666666666
-0.009375053333333333,-0.008906300000000002,-0.009270829999999999,-0.009166736666666666,-0.00963548,-0.010364623333333333,-0.008593816666666667,-0.009479226666666667
-0.00890632,-0.009843863333333334,-0.009895916666666666,-0.00963549,-0.010104220000000002,-0.009947983333333334,-0.00906254,-0.008802123333333333
-0.00984381,-0.009843886666666666,-0.00973969,-0.009427139999999999,-0.009270893333333334,-0.009270943333333333,-0.009427153333333334,-0.009218829999999999
-0.008854213333333335,-0.010156353333333333,-0.009323026666666666,-0.008958416666666667,-0.00869798,-0.009479143333333336,-0.009739703333333334,-0.00947922
-0.00859376,-0.0092188,-0.010573023333333336,-0.008958413333333333,-0.010156306666666665,-0.00984376,-0.009479200000000002,-0.008958403333333335
-0.00927088,-0.010000160000000001,-0.008281143333333331,-0.009218843333333334,-0.009531340000000001,-0.008958243333333333,-0.008906306666666667,-0.009323053333333334
-0.009218766666666666,-0.009374676666666667,-0.007968893333333333,-0.00927088,-0.009635543333333333,-0.008489403333333334,-0.00958331,-0.008906396666666667
-0.009947973333333332,-0.01036474,-0.009062326666666664,-0.009479206666666667,-0.009739633333333334,-0.00942745,-0.00895846,-0.009739543333333333
-0.008958403333333335,-0.01104175,-0.011875266666666669,-0.009531263333333333,-0.01026055,-0.009375023333333333,-0.009791786666666667,-0.008750033333333334
-0.008698039999999999,-0.010208449999999999,-0.007864653333333334,-0.010104220000000002,-0.00932295,-0.009583436666666667,-0.008333513333333334,-0.008593926666666666
-0.00932298,-0.011093793333333334,-0.006302223333333332,-0.00932294,-0.010416796666666667,-0.009687569999999998,-0.00989583,-0.00947925
-0.008958456666666666,-0.009791679999999999,-0.008593586666666668,-0.00895842,-0.009531280000000001,-0.009687440000000002,-0.009895963333333334,-0.009947886666666666
-0.00885422,-0.009374993333333333,-0.008593916666666666,-0.00901042,-0.010416746666666666,-0.010104186666666666,-0.00906268,-0.009427213333333333
-0.009375123333333334,-0.009583466666666667,-0.007291673333333334,-0.008802206666666666,-0.009947970000000002,-0.009687610000000001,-0.009166663333333333,-0.009739653333333334
-0.009531323333333333,-0.009739643333333332,-0.012187613333333335,-0.009062603333333334,-0.00963546,-0.009427013333333333,-0.00921879,-0.009010560000000003
-0.00937507,-0.010260473333333332,-0.01000044,-0.009583366666666666,-0.008958426666666668,-0.010052053333333331,-0.009479193333333332,-0.009062506666666668
-0.009114646666666667,-0.010625033333333336,-0.01020814,-0.010104213333333334,-0.00963551,-0.009583723333333334,-0.009114736666666668,-0.008906406666666667
-0.008854193333333333,-0.010052243333333332,-0.008854086666666665,-0.009062526666666666,-0.009895936666666666,-0.01036454,-0.009791746666666667,-0.008906260000000001
-0.009166686666666667,-0.009999933333333332,-0.008645829999999997,-0.009270916666666667,-0.009999939999999999,-0.010625143333333335,-0.00843751,-0.00937505
-0.008958363333333334,-0.009375046666666668,-0.002031333333333338,-0.009323040000000001,-0.010625116666666667,-0.009374939999999998,-0.008958246666666666,-0.00937496
-0.00885419,-0.009635530000000002,-0.00921908,-0.009010490000000001,-0.009843876666666666,-0.009374926666666665,-0.00786467,-0.009270809999999999
-0.00947921,-0.010989593333333332,-0.010103973333333334,-0.009114516666666666,-0.009843799999999998,-0.009322929999999998,-0.009687643333333332,-0.009166736666666668
-0.009218776666666668,-0.009010426666666668,-0.008750120000000002,-0.009427126666666667,-0.00984383,-0.009114723333333333,-0.008906376666666667,-0.00864588
-0.008593816666666667,-0.009531463333333334,-0.009166593333333336,-0.009843763333333333,-0.009791793333333333,-0.010052116666666666,-0.00932303,-0.009062533333333334
-0.00895845,-0.010677206666666664,-0.010885316666666667,-0.009010483333333335,-0.00937511,-0.010520706666666664,-0.008854223333333335,-0.009062516666666666
-0.00838541,-0.008073116666666666,-0.010052146666666666,-0.009010489999999998,-0.010052130000000001,-0.009114626666666667,-0.009270903333333334,-0.009687556666666666
-0.008489633333333335,-0.01052098,-0.010000080000000001,-0.009635496666666667,-0.010052160000000001,-0.009375126666666667,-0.009479223333333333,-0.009479253333333333
-0.009531326666666668,-0.01010435,-0.010416726666666666,-0.008906316666666667,-0.009791723333333332,-0.00994799,-0.00880215,-0.008906313333333334
-0.010208406666666666,-0.011406376666666667,-0.009583403333333332,-0.00989592,-0.009635486666666667,-0.009322923333333333,-0.009479213333333333,-0.009375086666666668
-0.009635543333333333,-0.009531129999999999,-0.01036464,-0.00911467,-0.01041674,-0.009531326666666666,-0.009687563333333333,-0.008802133333333335
-0.009635446666666667,-0.010624913333333333,-0.009270926666666669,-0.009218829999999999,-0.009479220000000002,-0.009583369999999999,-0.00885424,-0.009687556666666666
-0.010052120000000001,-0.01135426,-0.010000113333333333,-0.009270893333333334,-0.00947923,-0.009114636666666665,-0.009062536666666666,-0.010052146666666666
-0.00953128,-0.00906254,-0.010104226666666665,-0.009114663333333333,-0.009895886666666666,-0.009427186666666667,-0.008750043333333334,-0.00932298
-0.009218813333333332,-0.009687633333333334,-0.0101563,-0.009531300000000001,-0.009531300000000001,-0.010208313333333333,-0.009322986666666666,-0.00843752
-0.009218896666666667,-0.009583496666666665,-0.01041674,-0.00880218,-0.009635476666666667,-0.009739613333333333,-0.009531333333333333,-0.008958403333333333
-0.009479263333333331,-0.011145723333333333,-0.009270873333333334,-0.008437566666666667,-0.010052150000000001,-0.009635469999999998,-0.008750059999999999,-0.009010493333333333
-0.00786455,-0.008125036666666667,-0.009375056666666666,-0.008802153333333335,-0.009843826666666666,-0.008802133333333335,-0.00937507,-0.008854236666666666
-0.00973972,-0.00968758,-0.010416759999999999,-0.010052166666666666,-0.00979174,-0.008906296666666667,-0.009114636666666665,-0.008906323333333332
-0.009218813333333332,-0.010208523333333334,-0.01036464,-0.008958413333333333,-0.010104233333333334,-0.00921864,-0.008281313333333333,-0.008958386666666669
-0.010208313333333333,-0.009843813333333333,-0.009895880000000001,-0.00942714,-0.009687576666666668,-0.009583389999999999,-0.009218796666666666,-0.009166723333333333
-0.00854168,-0.009531196666666669,-0.010677136666666667,-0.00973966,-0.01067717,-0.00932297,-0.008750053333333334,-0.009479233333333333
-0.008020910000000001,-0.009062493333333333,-0.009843820000000001,-0.009166753333333333,-0.009375070000000001,-0.0085938,-0.009218823333333332,-0.009062606666666667
-0.009323026666666668,-0.009843893333333333,-0.00963545,-0.008906323333333334,-0.010104253333333334,-0.008906349999999999,-0.008333383333333335,-0.009322993333333333
-0.009583376666666666,-0.010573059999999999,-0.01005216,-0.009010503333333333,-0.010052163333333333,-0.009427163333333334,-0.00916673,-0.009479243333333333
-0.009739623333333332,-0.010729273333333334,-0.010156313333333333,-0.009166716666666666,-0.010260536666666667,-0.008645883333333333,-0.00864585,-0.009218813333333332
-0.0097396,-0.010052083333333333,-0.010416763333333334,-0.009062569999999999,-0.01062501,-0.01010421,-0.009739646666666667,-0.00885423
-0.009010466666666666,-0.009323016666666666,-0.010364683333333333,-0.00838547,-0.01010418,-0.009583413333333332,-0.008645883333333335,-0.009010473333333335
-0.008437546666666665,-0.0088542,-0.010729253333333334,-0.00880214,-0.009218826666666667,-0.009323013333333333,-0.008906306666666667,-0.009427163333333332
-0.010208413333333333,-0.009479179999999999,-0.010364650000000001,-0.009427166666666667,-0.01010423,-0.009635423333333334,-0.009479223333333332,-0.009062579999999999
-0.009062586666666667,-0.010052146666666666,-0.010833393333333333,-0.00921878,-0.009895903333333334,-0.00968757,-0.00932296,-0.00994798
-0.008541696666666666,-0.010520903333333331,-0.010729266666666666,-0.008750066666666667,-0.009635456666666667,-0.009791713333333334,-0.009687553333333333,-0.009479220000000002
-0.008854233333333334,-0.009791743333333333,-0.01036469,-0.00989592,-0.010156313333333333,-0.009843850000000001,-0.009322983333333333,-0.008593803333333334
-0.009427143333333332,-0.01000008,-0.009895976666666665,-0.009218823333333332,-0.01020837,-0.00906254,-0.00911463,-0.00880214
-0.009218780000000001,-0.01041676,-0.01088545,-0.009166683333333333,-0.009531323333333334,-0.010208386666666664,-0.00906252,-0.008906316666666667
-0.008854216666666666,-0.009479216666666668,-0.010000046666666667,-0.008802156666666665,-0.009895906666666666,-0.009635446666666667,-0.00973964,-0.00963546
-0.009062583333333334,-0.009895923333333334,-0.010260386666666666,-0.009270866666666667,-0.00968754,-0.009166726666666666,-0.008854213333333333,-0.0089584
-0.010104236666666667,-0.010052116666666666,-0.010885530000000001,-0.00921881,-0.009895886666666666,-0.009270896666666667,-0.009375063333333333,-0.009166736666666666
-0.00937508,-0.009895883333333334,-0.009895996666666665,-0.00947926,-0.009635449999999999,-0.009479216666666668,-0.0092188,-0.009583403333333332
-0.008541720000000001,-0.01005213,-0.010624953333333333,-0.009218819999999999,-0.010000083333333333,-0.009531300000000001,-0.009218803333333333,-0.009062546666666667
-0.00911461,-0.009062553333333334,-0.01026054,-0.0089584,-0.009635473333333332,-0.009583430000000002,-0.009375056666666666,-0.009531303333333333
-0.00911463,-0.009948050000000002,-0.009166743333333335,-0.008645896666666666,-0.009635473333333333,-0.008958389999999998,-0.009687553333333333,-0.00942715
-0.009166740000000001,-0.009947916666666667,-0.010000043333333335,-0.008906343333333334,-0.010052143333333334,-0.00958338,-0.009323003333333333,-0.0089063
-0.009375073333333333,-0.009947983333333334,-0.01078128,-0.009427136666666667,-0.010156320000000002,-0.0101563,-0.009635483333333333,-0.009531323333333333
-0.009843840000000001,-0.00968755,-0.010885463333333335,-0.009687576666666668,-0.009843823333333331,-0.00937505,-0.008958386666666669,-0.009166743333333333
-0.009218776666666668,-0.009583353333333334,-0.009948026666666667,-0.009270893333333334,-0.009947963333333334,-0.009062473333333335,-0.00942718,-0.009687583333333333
-0.0092709,-0.009948006666666667,-0.009166763333333335,-0.008645893333333333,-0.00984385,-0.01031248333333333,-0.009739610000000001,-0.008958393333333333
-0.009010533333333333,-0.00937494,-0.010312553333333334,-0.008541700000000001,-0.010833430000000002,-0.009270843333333336,-0.009114653333333333,-0.00885422
-0.009635433333333332,-0.009791766666666667,-0.00973966,-0.009479253333333333,-0.01010423,-0.010885426666666666,-0.009270906666666669,-0.008906323333333332
-0.009687556666666666,-0.010573016666666666,-0.010885493333333333,-0.01031258,-0.011354146666666667,-0.009635496666666667,-0.009739653333333334,-0.009218803333333333
-0.008802123333333333,-0.009635526666666666,-0.010000133333333334,-0.008854273333333334,-0.01000004,-0.009583383333333332,-0.009218786666666666,-0.008750036666666666
-0.009114643333333334,-0.009531326666666666,-0.009479243333333333,-0.009166713333333335,-0.009947916666666667,-0.009427146666666667,-0.008906309999999999,-0.008958389999999998
-0.00916671,-0.00979179,-0.010833433333333335,-0.008541749999999999,-0.009895836666666668,-0.009218800000000001,-0.009531303333333335,-0.00901044
-0.009166743333333333,-0.009114666666666668,-0.010572963333333334,-0.009635423333333334,-0.010208420000000001,-0.010104133333333331,-0.009375089999999999,-0.00932297
-0.008593823333333334,-0.00927089,-0.009947946666666667,-0.008437413333333333,-0.010677146666666667,-0.009375089999999999,-0.00932296,-0.008541733333333332
-0.009218796666666666,-0.010677163333333333,-0.011041733333333333,-0.00973959,-0.009531246666666668,-0.009062579999999999,-0.009010466666666668,-0.009166723333333333
-0.009427149999999999,-0.00932304,-0.011250070000000001,-0.010312536666666665,-0.010468759999999999,-0.009895903333333334,-0.009322993333333333,-0.008802143333333333
-0.00973967,-0.009531340000000001,-0.010104246666666665,-0.008802119999999998,-0.010364546666666667,-0.009010486666666668,-0.009583389999999999,-0.009375053333333334
-0.0091667,-0.009843836666666666,-0.010208416666666666,-0.009427003333333335,-0.010364590000000002,-0.009531423333333334,-0.00953134333333333,-0.00895838
-0.009479326666666666,-0.010572976666666668,-0.011250063333333336,-0.00963557,-0.0095834,-0.009635493333333335,-0.008958416666666667,-0.008645953333333335
-0.00901052,-0.00937511,-0.009687579999999996,-0.01031243,-0.010468793333333334,-0.009947990000000002,-0.008906296666666667,-0.009635429999999999
-0.01036446333333333,-0.01000012,-0.01000027666666667,-0.010833490000000001,-0.010572993333333336,-0.0095834,-0.009635476666666667,-0.009218806666666666
-0.008333293333333333,-0.01088552,-0.011719049999999996,-0.009843793333333333,-0.01067709,-0.008906296666666667,-0.008385473333333334,-0.009843813333333333
-0.010208569999999998,-0.008958349999999999,-0.009687306666666666,-0.010364603333333333,-0.010989613333333334,-0.010000136666666666,-0.009062566666666667,-0.008854246666666666
-0.010000040000000002,-0.00953129,-0.009218750000000001,-0.00994788,-0.010468816666666669,-0.01020842,-0.009270916666666667,-0.010000113333333331
-0.010208350000000001,-0.009479226666666667,-0.007500043333333334,-0.010208453333333336,-0.00973965,-0.009843843333333333,-0.00973965,-0.010156296666666667
-0.009062466666666665,-0.009895863333333334,-0.009270723333333333,-0.01000005,-0.010677143333333335,-0.01031255,-0.009583456666666667,-0.009166863333333334
-0.009062586666666667,-0.010260453333333332,-0.011145876666666667,-0.008645836666666667,-0.01026048,-0.010000063333333333,-0.0097397,-0.009375036666666666
-0.009583403333333332,-0.010156323333333333,-0.01015638,-0.008802086666666667,-0.00953132,-0.01000004,-0.008645973333333334,-0.009062546666666667
-0.009635476666666667,-0.0092709,-0.010625059999999999,-0.009947970000000002,-0.010312566666666667,-0.009843806666666666,-0.009322973333333333,-0.009427116666666669
-0.00911465,-0.009739646666666667,-0.010260486666666666,-0.009479153333333334,-0.009635473333333332,-0.009948053333333335,-0.008698083333333334,-0.009427126666666667
-0.009583406666666667,-0.010000063333333333,-0.009843813333333333,-0.00979175,-0.010156336666666666,-0.008697973333333333,-0.009010353333333334,-0.009218806666666666
-0.00973964,-0.009427136666666667,-0.010312583333333333,-0.009166783333333333,-0.010364630000000001,-0.010052076666666666,-0.00864589,-0.00901047
-0.009791723333333332,-0.009895883333333333,-0.009895880000000001,-0.0084375,-0.009739636666666666,-0.009375016666666666,-0.00864592,-0.009062553333333334
-0.009687553333333335,-0.009322959999999998,-0.00979173,-0.009479123333333334,-0.009948033333333333,-0.009635409999999999,-0.009010446666666668,-0.009322993333333333
-0.010677176666666666,-0.009479226666666667,-0.00973963,-0.009531163333333334,-0.009635496666666667,-0.01010414,-0.008750059999999999,-0.00927092
-0.009218806666666666,-0.009114676666666667,-0.00921881,-0.009010586666666667,-0.009583416666666667,-0.009947863333333333,-0.009062596666666667,-0.009635483333333333
-0.00947923,-0.009322976666666668,-0.01031256,-0.01010414,-0.01052092,-0.009739529999999998,-0.00911464,-0.00895838
-0.008645893333333333,-0.01015633,-0.010729226666666666,-0.009062503333333334,-0.009843820000000001,-0.009270916666666667,-0.008645933333333333,-0.008906273333333334
-0.00911465,-0.00984385,-0.010364640000000001,-0.009531360000000001,-0.009739636666666667,-0.009062579999999999,-0.008906306666666666,-0.008750059999999999
-0.009322986666666666,-0.00947924,-0.010729196666666666,-0.009062596666666669,-0.009791736666666667,-0.009114643333333334,-0.009114603333333334,-0.009947970000000002
-0.009062579999999999,-0.010625099999999998,-0.010104286666666665,-0.010312533333333334,-0.009895953333333334,-0.009687623333333333,-0.009010473333333335,-0.009010503333333334
-0.010000076666666665,-0.009427136666666667,-0.010208106666666664,-0.009739636666666667,-0.009114586666666667,-0.009947876666666668,-0.009166706666666666,-0.009427176666666667
-0.008229226666666666,-0.00932294,-0.010052153333333333,-0.009687550000000001,-0.009322986666666666,-0.00994798,-0.009218783333333333,-0.009583413333333334
-0.00859381,-0.009322943333333333,-0.010729026666666667,-0.010312543333333334,-0.01104177,-0.009947983333333334,-0.009531290000000001,-0.009427053333333333
-0.009479243333333331,-0.009531340000000001,-0.011145913333333334,-0.008958413333333333,-0.010468806666666665,-0.01088548,-0.009843803333333333,-0.009791733333333334
-0.008906323333333334,-0.009114633333333332,-0.010260380000000001,-0.009427153333333334,-0.010572963333333334,-0.010000113333333335,-0.009166693333333333,-0.008385533333333334
-0.009114653333333333,-0.008072893333333333,-0.010000233333333336,-0.009843806666666666,-0.01015633,-0.009010503333333334,-0.00885423,-0.009739636666666666
-0.008645916666666666,-0.010520846666666667,-0.01093761,-0.010208413333333333,-0.010208366666666666,-0.009947916666666667,-0.009114633333333334,-0.008593753333333334
-0.009427153333333334,-0.010885406666666665,-0.010937559999999999,-0.00958334,-0.01005214,-0.010104240000000002,-0.009947996666666665,-0.01000005
-0.009375080000000001,-0.009114723333333335,-0.011562606666666668,-0.009687593333333333,-0.009895903333333334,-0.010781346666666667,-0.010520913333333333,-0.008125116666666668
-0.008437566666666667,-0.009166720000000001,-0.00973953666666667,-0.009687563333333333,-0.010520906666666668,-0.010677083333333334,-0.009687583333333333,-0.009427153333333334
-0.009635483333333333,-0.010676986666666666,-0.011093983333333333,-0.008958406666666665,-0.010208403333333334,-0.00890632,-0.009843813333333333,-0.00890636
-0.008958416666666668,-0.01020825,-0.010781359999999999,-0.00968755,-0.009791726666666667,-0.01010426,-0.008593796666666665,-0.008541726666666666
-0.00968756,-0.008645993333333333,-0.011198206666666665,-0.009739603333333333,-0.010729226666666666,-0.00958344,-0.009427173333333334,-0.008489663333333333
-0.009010493333333333,-0.009010553333333332,-0.010729036666666669,-0.00890636,-0.010000046666666667,-0.009218856666666667,-0.00979172,-0.009531303333333335
-0.008385463333333332,-0.007968656666666667,-0.008489326666666666,-0.009270849999999999,-0.010520906666666666,-0.009583423333333332,-0.009583396666666667,-0.009427206666666667
-0.009114643333333334,-0.010000103333333335,-0.011198183333333335,-0.008750053333333332,-0.009323006666666668,-0.009687596666666666,-0.009531303333333333,-0.00880216
-0.009114643333333334,-0.00979197,-0.00953127,-0.009583386666666667,-0.01067714,-0.009583413333333332,-0.009843833333333333,-0.010416713333333334
-0.009166726666666666,-0.010416856666666668,-0.009583383333333334,-0.009843803333333333,-0.010416759999999999,-0.009218816666666668,-0.008958373333333334,-0.008645906666666665
-0.008541703333333334,-0.009374896666666667,-0.01010436,-0.009322969999999998,-0.010677176666666666,-0.009375119999999999,-0.009323003333333333,-0.008281276666666667
-0.008645916666666666,-0.010677136666666667,-0.011041546666666664,-0.009375066666666668,-0.010208426666666666,-0.009427166666666667,-0.00859381,-0.007708273333333334
-0.00812506,-0.009583436666666667,-0.009010253333333332,-0.00958343,-0.009947963333333334,-0.008854260000000001,-0.00921869,-0.009479283333333331
-0.009791726666666667,-0.009322846666666664,-0.011198096666666666,-0.00953131,-0.01005216,-0.009791816666666666,-0.009010533333333333,-0.009270916666666667
-0.008541743333333332,-0.008906309999999995,-0.01125009,-0.009635466666666669,-0.010364643333333333,-0.00968758,-0.01010431,-0.009895946666666667
-0.00921881,-0.008801953333333333,-0.010052163333333333,-0.009479236666666668,-0.00968755,-0.00953133,-0.009218773333333334,-0.009323
-0.009739666666666667,-0.00885416,-0.01088531,-0.009479253333333333,-0.009218793333333334,-0.009635506666666667,-0.009114556666666666,-0.009062546666666667
-0.009270873333333334,-0.008906289999999996,-0.010468826666666665,-0.009791743333333333,-0.010468806666666667,-0.009270743333333333,-0.009062473333333333,-0.009947953333333334
-0.009270876666666667,-0.009114496666666666,-0.010833403333333332,-0.010000043333333333,-0.010208410000000001,-0.009791696666666667,-0.008958393333333333,-0.009270843333333334
-0.008541736666666666,-0.00828095333333333,-0.010833436666666666,-0.009062549999999999,-0.009843836666666666,-0.009270933333333332,-0.009218853333333332,-0.009427153333333332
-0.009270879999999999,-0.008281203333333332,-0.010208426666666664,-0.0096355,-0.01052093,-0.009479253333333333,-0.009062453333333333,-0.009322956666666667
-0.00932302,-0.008229086666666665,-0.011093736666666666,-0.011041693333333335,-0.011093766666666666,-0.010625033333333334,-0.010156166666666666,-0.009687593333333334
-0.010416700000000001,-0.013125086666666667,-0.011458323333333334,-0.00968753,-0.009895900000000001,-0.00979165,-0.008749850000000002,-0.009791793333333333
-0.00989591,-0.010520903333333335,-0.009739543333333333,-0.009166673333333335,-0.010260456666666666,-0.009375086666666668,-0.008906296666666667,-0.010052113333333333
-0.007447976666666667,-0.008958379999999998,-0.010520946666666668,-0.010156310000000002,-0.00994798,-0.009635456666666667,-0.010052116666666668,-0.009687583333333333
-0.009166716666666666,-0.010729220000000001,-0.00973979,-0.008802133333333333,-0.010000053333333333,-0.009635469999999998,-0.009479183333333334,-0.009218843333333332
-0.008177123333333333,-0.008854250000000001,-0.010052133333333334,-0.00963549,-0.009895916666666666,-0.010052183333333332,-0.008906533333333333,-0.00895839
-0.009218826666666667,-0.013750053333333335,-0.010052056666666668,-0.009895873333333333,-0.010260466666666666,-0.009427203333333333,-0.009791583333333333,-0.009531293333333333
-0.008593803333333335,-0.010208360000000001,-0.008698226666666664,-0.009270906666666667,-0.010364666666666666,-0.010208453333333332,-0.00895835,-0.009895906666666668
-0.00921881,-0.011406330000000003,-0.012604243333333333,-0.009427183333333334,-0.01026048,-0.009843813333333335,-0.009635450000000002,-0.009739626666666668
-0.0100521,-0.010781306666666667,-0.009687546666666666,-0.008958393333333333,-0.009843796666666666,-0.00963551,-0.008958436666666666,-0.010000156666666666
-0.009322996666666666,-0.01067725,-0.009635389999999999,-0.009687550000000001,-0.00973963,-0.009583333333333333,-0.009479360000000001,-0.008802156666666667
-0.009375053333333333,-0.008698023333333334,-0.010104323333333335,-0.009843813333333333,-0.010364613333333335,-0.009427196666666665,-0.009687493333333333,-0.009583386666666667
-0.009531296666666668,-0.010260463333333334,-0.011093843333333332,-0.009947916666666667,-0.010468813333333334,-0.00968765,-0.009323026666666666,-0.009583386666666667
-0.009218806666666668,-0.009062493333333336,-0.009583486666666667,-0.009583436666666667,-0.010677176666666666,-0.009791706666666667,-0.009323023333333333,-0.009687566666666668
-0.008906306666666666,-0.009270886666666667,-0.011093756666666668,-0.00989593,-0.009479233333333333,-0.009635533333333335,-0.009375133333333334,-0.009427143333333332
-0.009479236666666667,-0.00901048,-0.009739710000000002,-0.010104236666666667,-0.010052136666666666,-0.009427173333333332,-0.009635483333333333,-0.009322966666666668
-0.009531296666666668,-0.009531320000000001,-0.009635436666666667,-0.009479206666666667,-0.01072923,-0.009479113333333334,-0.008541596666666667,-0.009635463333333334
-0.009531316666666668,-0.010416743333333334,-0.01140636,-0.01057297,-0.010520913333333333,-0.010260640000000001,-0.010000083333333333,-0.009687556666666666
