electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value
-0.009583283333333333,-0.014322863333333335,-0.010676976666666668,-0.00937499,-0.009791753333333333,-0.008385509999999999,-0.009270836666666667,-0.009687643333333336
-0.009374943333333335,-0.011406186666666667,-0.010885606666666667,-0.009687623333333334,-0.009635506666666667,-0.009427126666666667,-0.009739623333333332,-0.009739576666666668
-0.008593689999999998,-0.011041803333333334,-0.010260410000000001,-0.009531260000000001,-0.009843826666666666,-0.0095834,-0.010156156666666668,-0.009062573333333334
-0.008593660000000003,-0.012552136666666665,-0.010989426666666666,-0.010416803333333335,-0.010729283333333332,-0.009791693333333334,-0.008541736666666667,-0.009479103333333334
-0.007968713333333332,-0.006146023333333332,-0.01000018,-0.009479283333333331,-0.009947913333333332,-0.009062579999999999,-0.010208426666666668,-0.008749996666666666
-0.00864594,-0.00739607,-0.01020837,-0.009270866666666665,-0.00984379,-0.010468796666666667,-0.008906373333333334,-0.008489749999999999
-0.008385590000000002,-0.007604213333333333,-0.01015624,-0.00885421,-0.0104688,-0.00953127,-0.010052153333333334,-0.008645833333333333
-0.010833323333333332,-0.01161451666666667,-0.011354313333333333,-0.008854296666666667,-0.009843766666666667,-0.009791643333333334,-0.008906279999999999,-0.009375040000000001
-0.008125059999999998,-0.007135443333333331,-0.010833506666666668,-0.00984381,-0.010208400000000001,-0.009427099999999999,-0.0096355,-0.008854213333333335
-0.00906263,-0.012552293333333332,-0.011666746666666667,-0.008854163333333333,-0.010156346666666668,-0.010416713333333334,-0.009062556666666667,-0.010416726666666666
-0.008229253333333332,-0.007812516666666665,-0.009531010000000001,-0.008229096666666666,-0.010364586666666667,-0.009687583333333333,-0.009166713333333333,-0.00937495
-0.008385566666666667,-0.012916343333333335,-0.008645923333333335,-0.009010583333333334,-0.009635516666666667,-0.009427083333333334,-0.008854176666666666,-0.010416743333333334
-0.011666720000000002,-0.011145650000000002,-0.011562446666666665,-0.010052093333333333,-0.00994801,-0.009635446666666669,-0.00953135,-0.009166703333333333
-0.0047396766666666645,-0.00640623,-0.010781123333333335,-0.010000156666666668,-0.010208453333333332,-0.009843913333333332,-0.009010466666666668,-0.008906366666666665
-0.007760560000000002,-0.005885250000000002,-0.01020841,-0.008750093333333335,-0.01072927,-0.009323080000000001,-0.009583533333333333,-0.008124896666666668
-0.009479233333333333,-0.013541880000000003,-0.010729253333333334,-0.01020835,-0.010156350000000001,-0.009843763333333333,-0.009374936666666667,-0.009479163333333334
-0.009166723333333333,-0.01015631,-0.009791726666666667,-0.008593813333333334,-0.010052153333333334,-0.009739653333333334,-0.009270889999999999,-0.009166706666666666
-0.009270883333333334,-0.00947926,-0.011250119999999999,-0.00953131,-0.009479220000000002,-0.009635503333333333,-0.00880213,-0.009062553333333334
-0.009635503333333333,-0.009166726666666666,-0.009635376666666667,-0.00875007,-0.01026052,-0.009270886666666667,-0.008541720000000001,-0.008541713333333334
-0.01005214,-0.010156363333333335,-0.010104283333333332,-0.008906293333333334,-0.009843833333333333,-0.009218773333333333,-0.009739623333333332,-0.009062556666666666
-0.009583386666666667,-0.009010466666666668,-0.009895929999999999,-0.00984381,-0.009947983333333332,-0.009531336666666668,-0.008645886666666667,-0.009062546666666667
-0.008333386666666666,-0.00921880666666667,-0.009427033333333334,-0.009375063333333333,-0.009843823333333335,-0.00942719,-0.009479206666666667,-0.00843754
-0.00906255,-0.009010426666666667,-0.008593829999999998,-0.009375073333333333,-0.010156296666666667,-0.009375076666666666,-0.009322963333333333,-0.00916671
-0.00859382,-0.009895880000000001,-0.011406389999999999,-0.009166759999999998,-0.009791766666666667,-0.010000090000000001,-0.009375050000000001,-0.009583393333333332
-0.009114653333333333,-0.0092187,-0.011250026666666664,-0.008906313333333334,-0.010208416666666666,-0.009687560000000001,-0.009479216666666668,-0.008854213333333335
-0.008697970000000001,-0.009062599999999999,-0.008645926666666666,-0.00947922,-0.01010425,-0.009375076666666668,-0.01000008,-0.00911464
-0.009739643333333332,-0.009427086666666666,-0.010260579999999998,-0.00895842,-0.009947946666666667,-0.009583376666666667,-0.009635473333333333,-0.008958389999999998
-0.009427136666666667,-0.008958339999999999,-0.010156306666666668,-0.008854220000000001,-0.009947976666666665,-0.009895943333333332,-0.008802139999999998,-0.008177126666666666
-0.00864589,-0.009427146666666667,-0.009374883333333334,-0.008385466666666666,-0.009322966666666668,-0.009531286666666666,-0.00885422,-0.00838546
-0.009270873333333334,-0.017812616666666663,-0.010000050000000002,-0.009062589999999999,-0.01046881,-0.009895936666666667,-0.008645886666666667,-0.009062556666666666
-0.008958393333333333,-0.009166716666666666,-0.00984395,-0.0095834,-0.009479223333333332,-0.00921886,-0.009218800000000001,-0.00916672
-0.008750059999999999,-0.00953135,-0.010468926666666665,-0.009062576666666669,-0.009635473333333333,-0.010000103333333333,-0.009635486666666667,-0.008750029999999999
-0.00911464,-0.009791626666666668,-0.010937426666666665,-0.008906309999999999,-0.009635486666666667,-0.009687563333333333,-0.009114623333333334,-0.009791720000000002
-0.00828129,-0.009791719999999999,-0.00927082,-0.009739616666666668,-0.010052130000000001,-0.009427133333333332,-0.009687566666666668,-0.008541723333333332
-0.008489646666666666,-0.00916673,-0.005989636666666666,-0.00911466,-0.009739683333333332,-0.00906254,-0.010000083333333333,-0.008593796666666667
-0.009427133333333334,-0.00885427,-0.011250096666666667,-0.008958413333333333,-0.010364646666666666,-0.009947953333333332,-0.009427176666666667,-0.009739623333333332
-0.009687553333333333,-0.00911465,-0.008697779999999999,-0.008750053333333336,-0.01031258,-0.009166736666666668,-0.00880213,-0.00927086
-0.008645876666666667,-0.009531306666666666,-0.01067714,-0.009218839999999999,-0.009531303333333333,-0.009791743333333333,-0.009375056666666666,-0.009531296666666668
-0.009843796666666666,-0.01031256,-0.010104436666666666,-0.009218823333333332,-0.009583376666666667,-0.009635503333333333,-0.009635473333333332,-0.009375076666666668
-0.008750053333333332,-0.009739646666666667,-0.010416726666666666,-0.00927088,-0.009739646666666667,-0.010000073333333333,-0.009322963333333333,-0.008958353333333334
-0.009114636666666665,-0.01015629,-0.010468833333333333,-0.00937509,-0.010156233333333332,-0.010416650000000001,-0.009062543333333334,-0.009218803333333333
-0.009114633333333334,-0.009322970000000002,-0.010833416666666667,-0.00968758,-0.00942713,-0.00947923,-0.009114636666666665,-0.008958363333333335
-0.009791716666666667,-0.010104199999999999,-0.01067727,-0.008437603333333333,-0.009843866666666666,-0.009375086666666668,-0.00932301,-0.00963548
-0.009010443333333335,-0.009270819999999999,-0.010052126666666666,-0.009843800000000002,-0.009895943333333334,-0.010312473333333334,-0.00828131,-0.009322936666666667
-0.008958376666666667,-0.010000033333333333,-0.010468806666666665,-0.008906309999999999,-0.009322976666666666,-0.009635433333333334,-0.008697966666666668,-0.008854193333333335
-0.010000143333333334,-0.010364706666666666,-0.010000153333333331,-0.009062533333333334,-0.009218750000000001,-0.009062636666666665,-0.009375063333333333,-0.009427106666666667
-0.008333336666666667,-0.010260573333333332,-0.01072918,-0.00958337,-0.01057299,-0.009635466666666669,-0.00911472,-0.00932299
-0.009166686666666667,-0.009114450000000001,-0.01036467,-0.009635436666666667,-0.009635496666666667,-0.009375080000000001,-0.009114666666666667,-0.009166743333333333
-0.00895838,-0.009947963333333334,-0.010781313333333334,-0.009010456666666666,-0.010000083333333333,-0.009739653333333334,-0.008750036666666667,-0.009270896666666667
-0.009166693333333335,-0.009687586666666666,-0.010572966666666666,-0.009895926666666666,-0.010260496666666665,-0.010520936666666668,-0.00859381,-0.008750083333333334
-0.00921886,-0.009791816666666666,-0.010416693333333334,-0.009791716666666667,-0.009166736666666666,-0.009687650000000003,-0.008333373333333333,-0.009375043333333333
-0.009062483333333335,-0.009739526666666668,-0.010468833333333333,-0.009531280000000001,-0.009843816666666666,-0.009427070000000001,-0.008958383333333335,-0.00880212
-0.010364653333333333,-0.010104206666666666,-0.010677173333333335,-0.009062636666666667,-0.009843806666666666,-0.010260306666666667,-0.008906309999999999,-0.009166716666666668
-0.00901048,-0.010312509999999999,-0.009635303333333334,-0.00958333,-0.010260430000000001,-0.009583300000000001,-0.009427133333333334,-0.009531276666666668
-0.00984382,-0.009843816666666666,-0.010677163333333333,-0.00911463,-0.009687566666666668,-0.010677086666666669,-0.009375053333333333,-0.009531296666666668
-0.009322966666666665,-0.009791696666666667,-0.011354193333333333,-0.009375116666666666,-0.010156340000000002,-0.009531306666666666,-0.010000103333333333,-0.00906261
-0.009062573333333334,-0.010052146666666666,-0.010416803333333332,-0.009843786666666667,-0.009791746666666667,-0.009687563333333333,-0.009270903333333334,-0.008854223333333335
-0.00947924,-0.010052096666666666,-0.010937526666666666,-0.009479256666666668,-0.009843823333333335,-0.008385546666666665,-0.009531286666666666,-0.009010463333333335
-0.009010546666666668,-0.010104283333333332,-0.010104313333333333,-0.009010656666666667,-0.009635456666666667,-0.009791629999999999,-0.009114683333333333,-0.008750039999999999
-0.008854203333333336,-0.009635510000000002,-0.010885243333333332,-0.009270893333333334,-0.009791720000000002,-0.010052116666666668,-0.00848963,-0.008697903333333333
-0.009479186666666667,-0.009270836666666667,-0.010572719999999999,-0.00869798,-0.009635463333333334,-0.009479243333333333,-0.00869798,-0.008958393333333333
-0.00869793,-0.00958338,-0.010416726666666666,-0.009479263333333331,-0.0095834,-0.009010453333333335,-0.009322983333333333,-0.009270873333333334
-0.009635513333333331,-0.01015627,-0.01052086,-0.009948043333333333,-0.00989589,-0.008697866666666667,-0.009270883333333334,-0.008750069999999999
-0.0097396,-0.009895913333333332,-0.010625079999999999,-0.009323023333333333,-0.010000090000000001,-0.010000173333333334,-0.009479273333333333,-0.00958338
-0.009791706666666667,-0.00937504,-0.00968757,-0.008854273333333334,-0.01041675,-0.009687533333333335,-0.00942713,-0.009427133333333334
-0.00994802,-0.01062517,-0.010729223333333333,-0.009947993333333335,-0.009479236666666668,-0.009895703333333334,-0.008906279999999999,-0.009218819999999999
-0.009583356666666668,-0.010729293333333334,-0.010885466666666666,-0.009843813333333333,-0.009218819999999999,-0.009791743333333332,-0.009739656666666667,-0.009948006666666665
-0.010520906666666666,-0.009895953333333336,-0.010416726666666666,-0.009218826666666666,-0.00963548,-0.010208479999999999,-0.00947924,-0.008750086666666667
-0.009531363333333332,-0.009427226666666668,-0.009635533333333331,-0.00880215,-0.009479203333333333,-0.009635403333333334,-0.009322963333333333,-0.0085938
-0.00963552,-0.010364516666666667,-0.009947926666666667,-0.010000083333333333,-0.00963549,-0.00921873,-0.0095834,-0.009531320000000001
-0.008854223333333335,-0.010208673333333333,-0.010208376666666666,-0.00843756,-0.010885493333333333,-0.010312553333333334,-0.009583426666666667,-0.009010466666666668
-0.009843780000000002,-0.009635563333333333,-0.011093876666666667,-0.00963545,-0.009687576666666666,-0.009427099999999999,-0.008697966666666666,-0.009270906666666667
-0.00901042,-0.009427236666666665,-0.010208400000000001,-0.00984382,-0.01109382,-0.009531556666666665,-0.009322973333333333,-0.00932298
-0.00921879,-0.010312606666666667,-0.010520883333333335,-0.008750073333333334,-0.010052153333333334,-0.01052092,-0.008645886666666665,-0.008854223333333335
-0.010312573333333335,-0.010885416666666667,-0.010625093333333334,-0.010000050000000002,-0.009531340000000001,-0.008698036666666667,-0.009114656666666667,-0.009687576666666668
-0.010572953333333333,-0.009947966666666667,-0.01098971,-0.008958406666666668,-0.009947993333333332,-0.009270883333333334,-0.009375073333333333,-0.009843833333333333
-0.009895903333333332,-0.01010428,-0.01041673,-0.009843803333333333,-0.010781316666666667,-0.008645923333333335,-0.009375056666666666,-0.009375053333333334
-0.008802126666666667,-0.009791679999999999,-0.010208400000000001,-0.00880217,-0.009479246666666667,-0.00927064,-0.008958396666666667,-0.008958386666666667
-0.009427183333333332,-0.00953121,-0.00994798,-0.009114636666666667,-0.009270903333333332,-0.009895896666666666,-0.009479246666666667,-0.00906258
-0.008229226666666666,-0.008854233333333334,-0.01000002,-0.008906326666666665,-0.010781313333333334,-0.010729283333333334,-0.009687586666666666,-0.00916674
-0.009375080000000003,-0.01109376,-0.010937543333333334,-0.009531313333333333,-0.010208403333333334,-0.00953131,-0.009114659999999998,-0.009166743333333333
-0.00947925,-0.009739653333333332,-0.010416753333333334,-0.009947976666666665,-0.010156313333333333,-0.010572976666666666,-0.009427153333333334,-0.009479240000000002
-0.008541726666666666,-0.009791723333333332,-0.00937508,-0.008958413333333333,-0.0095834,-0.0073959233333333345,-0.009479233333333333,-0.008802153333333335
-0.00864588,-0.010052126666666666,-0.011041763333333333,-0.008437586666666667,-0.010104253333333334,-0.008854220000000001,-0.009010486666666666,-0.008854233333333334
-0.009739680000000002,-0.00989595,-0.010989609999999999,-0.009479219999999998,-0.00911465,-0.009531313333333333,-0.009479223333333332,-0.01015631
-0.009479216666666668,-0.011718786666666666,-0.00942717,-0.009375096666666667,-0.010104213333333334,-0.009687570000000001,-0.009687553333333333,-0.008750056666666665
-0.00947924,-0.009479373333333332,-0.010416656666666668,-0.008802143333333333,-0.00979174,-0.010572976666666666,-0.009010456666666666,-0.00880214
-0.009062536666666666,-0.008125103333333333,-0.01005212,-0.00979173,-0.01026048,-0.009531303333333331,-0.008593806666666665,-0.00838548
-0.009583383333333332,-0.010937513333333334,-0.009687606666666668,-0.00947922,-0.010000063333333333,-0.009166723333333333,-0.008906283333333336,-0.009166736666666666
-0.008750069999999999,-0.008906356666666669,-0.010000080000000001,-0.009739646666666667,-0.010989683333333333,-0.009947969999999999,-0.008958379999999998,-0.009479243333333333
-0.009322976666666668,-0.009062326666666665,-0.010208383333333333,-0.009947943333333332,-0.010416736666666667,-0.008906276666666667,-0.009114639999999999,-0.008854253333333334
-0.009218773333333334,-0.010208400000000001,-0.010364623333333335,-0.009010486666666666,-0.009791763333333332,-0.009583356666666668,-0.009322963333333333,-0.008072983333333334
-0.009427126666666667,-0.00973967,-0.010208436666666666,-0.009062579999999999,-0.010052163333333333,-0.00973967,-0.008854203333333333,-0.010208396666666666
-0.00880209,-0.010416583333333333,-0.011510553333333333,-0.009166783333333333,-0.010625059999999999,-0.009218846666666667,-0.008958366666666665,-0.00921881
-0.00984377,-0.010052286666666665,-0.010573013333333336,-0.00979173,-0.0102605,-0.008750049999999999,-0.00916673,-0.00890632
-0.00927088,-0.008854293333333334,-0.009843843333333333,-0.008854216666666668,-0.010208386666666666,-0.00953135,-0.009635486666666667,-0.008854213333333335
-0.009322989999999998,-0.009114670000000004,-0.009583336666666666,-0.010052170000000001,-0.010000073333333333,-0.008593793333333334,-0.00859379,-0.009583386666666667
-0.00838549,-0.009166696666666668,-0.010104243333333334,-0.009322946666666668,-0.009479236666666668,-0.009270893333333332,-0.007760476666666666,-0.009322973333333333
-0.00885418,-0.009166636666666665,-0.010625053333333332,-0.009270909999999999,-0.010052179999999999,-0.008906233333333334,-0.008802146666666667,-0.008645926666666666
-0.009791726666666667,-0.010052130000000003,-0.01031246,-0.00932298,-0.010625116666666665,-0.010156426666666668,-0.009114643333333334,-0.009531336666666668
-0.00984381,-0.010624953333333333,-0.009895929999999999,-0.009323,-0.010781326666666667,-0.0092709,-0.009531303333333333,-0.009583393333333332
-0.00942713,-0.010000056666666667,-0.010208463333333334,-0.009531346666666668,-0.010104233333333334,-0.009427136666666667,-0.00895838,-0.009791736666666667
-0.00885421,-0.010937576666666667,-0.01041662,-0.010052136666666666,-0.010208380000000001,-0.010208479999999999,-0.00968758,-0.009375080000000001
-0.008854223333333333,-0.009479183333333334,-0.010312623333333335,-0.009375066666666668,-0.009531306666666666,-0.008281266666666665,-0.009427153333333332,-0.0089584
-0.009427123333333332,-0.011406246666666666,-0.01083332,-0.00942715,-0.010364653333333335,-0.009427163333333332,-0.009218813333333332,-0.009375056666666668
-0.009322949999999998,-0.009635443333333334,-0.01067709,-0.00921885,-0.010781293333333334,-0.00901048,-0.00921881,-0.00890632
-0.008177256666666667,-0.009895856666666668,-0.011041693333333335,-0.00937507666666667,-0.010104239999999999,-0.00963547,-0.008854213333333335,-0.009427133333333332
-0.009687606666666666,-0.009999909999999999,-0.010156366666666665,-0.009270849999999999,-0.009947943333333334,-0.009322986666666666,-0.009114626666666667,-0.009322963333333333
-0.00932297,-0.010885483333333335,-0.011041700000000002,-0.009427153333333334,-0.009843806666666666,-0.01026049,-0.00859382,-0.009427153333333332
-0.00932295,-0.010885503333333331,-0.008958363333333335,-0.009531383333333334,-0.009843836666666666,-0.009687553333333335,-0.008645893333333333,-0.008854203333333335
-0.008333353333333333,-0.00989587,-0.010104246666666665,-0.009479226666666667,-0.009635433333333334,-0.009479216666666668,-0.008854203333333333,-0.008750063333333334
-0.009322943333333333,-0.01088534,-0.010208403333333333,-0.009531283333333333,-0.01020841,-0.009114646666666667,-0.009062553333333334,-0.009375036666666666
-0.008906293333333334,-0.010573029999999999,-0.011354233333333331,-0.009270883333333334,-0.010260483333333334,-0.009947976666666665,-0.009010476666666666,-0.009114619999999999
-0.009791739999999998,-0.01130218,-0.010624973333333333,-0.009531316666666668,-0.010833399999999998,-0.008541736666666666,-0.009739663333333332,-0.009895916666666666
-0.00921880666666667,-0.00947925,-0.010572950000000001,-0.009114716666666668,-0.009375076666666668,-0.008541676666666668,-0.009010473333333333,-0.008906289999999999
-0.009322936666666667,-0.009531186666666667,-0.010364666666666664,-0.009375083333333332,-0.010520946666666666,-0.01010423,-0.010208426666666668,-0.008958396666666667
-0.009114659999999998,-0.010208256666666665,-0.010520966666666668,-0.009010436666666666,-0.010781336666666667,-0.009062563333333334,-0.00927092,-0.00890631
-0.009375046666666668,-0.011041749999999998,-0.011093816666666666,-0.009375043333333333,-0.009166736666666668,-0.009635463333333334,-0.009166716666666668,-0.009427206666666667
-0.008541906666666665,-0.00958346,-0.010156173333333334,-0.009323006666666668,-0.00994793,-0.010729216666666668,-0.009010553333333332,-0.009114606666666667
-0.00942717,-0.010416833333333334,-0.01072921,-0.00979174,-0.00921876,-0.009427143333333332,-0.009166733333333333,-0.009583396666666667
-0.009635496666666667,-0.009687639999999999,-0.010520856666666667,-0.009062543333333334,-0.010104236666666665,-0.008958409999999998,-0.009375063333333333,-0.008906326666666665
-0.009166753333333333,-0.009062530000000001,-0.010573023333333334,-0.009322946666666668,-0.010520896666666666,-0.009218790000000001,-0.00848965,-0.00932299
-0.009166703333333333,-0.008802173333333335,-0.010729203333333333,-0.009531283333333333,-0.009687556666666666,-0.01036468,-0.009687553333333331,-0.009218796666666668
-0.009323033333333333,-0.010156189999999999,-0.011197903333333335,-0.009739663333333334,-0.01000008,-0.009895896666666666,-0.010364663333333333,-0.00947923
-0.008541690000000001,-0.00937509,-0.009270823333333332,-0.009218846666666666,-0.00989591,-0.008958399999999998,-0.008854223333333335,-0.009843820000000001
-0.008333386666666666,-0.010677166666666666,-0.010833443333333333,-0.00963534666666667,-0.009895916666666666,-0.010052166666666666,-0.009062563333333334,-0.010052126666666666
-0.00979171,-0.00864582,-0.009427146666666665,-0.010625093333333335,-0.011927133333333334,-0.013177176666666667,-0.010208456666666666,-0.009322993333333333
-0.00869797,-0.008801960000000001,-0.010521003333333332,-0.009427073333333334,-0.009791709999999999,-0.01057317,-0.009687623333333333,-0.009687586666666666
-0.009739656666666667,-0.010468823333333334,-0.010625099999999998,-0.010937513333333336,-0.011302146666666667,-0.009218663333333333,-0.008854226666666666,-0.008802159999999998
-0.009166739999999998,-0.010312533333333334,-0.01005203,-0.008697916666666666,-0.010052170000000001,-0.010104186666666664,-0.009739590000000001,-0.00973965
-0.00895841,-0.011510410000000002,-0.01177093,-0.010468673333333334,-0.010625066666666665,-0.007864733333333337,-0.009531300000000001,-0.009062586666666667
-0.0091667,-0.010208343333333331,-0.010208426666666666,-0.009114666666666667,-0.010312606666666667,-0.012916856666666669,-0.010572936666666666,-0.009218823333333332
-0.0097917,-0.009270673333333335,-0.009010569999999999,-0.008958313333333334,-0.00963549,-0.009322933333333333,-0.008541749999999999,-0.009322993333333333
-0.009166766666666666,-0.0029685833333333344,-0.009479186666666667,-0.009479296666666666,-0.010677143333333333,-0.012395803333333334,-0.009583320000000001,-0.009218776666666666
-0.009375043333333333,-0.007239566666666666,-0.010520943333333335,-0.009270736666666668,-0.01046879,-0.006302103333333334,-0.008385486666666667,-0.00848964
-0.00864587,-0.009322583333333334,-0.01062502,-0.009427246666666668,-0.01072922,-0.008749936666666666,-0.009791740000000002,-0.009166736666666668
-0.00812505,-0.008958056666666665,-0.01083322,-0.009635496666666667,-0.010416653333333331,-0.010937463333333333,-0.008698033333333334,-0.00927087
-0.009114646666666667,-0.008854229999999998,-0.010103976666666667,-0.009479316666666666,-0.009843813333333333,-0.011041926666666667,-0.009583446666666667,-0.009166723333333333
-0.009010459999999998,-0.008281183333333332,-0.010677163333333333,-0.00999998,-0.010104213333333334,-0.010469003333333332,-0.008958373333333334,-0.009843803333333333
-0.00843754,-0.008958203333333333,-0.009739700000000002,-0.009010490000000001,-0.010052116666666668,-0.007760673333333334,-0.008489643333333333,-0.009010513333333333
-0.009166733333333333,-0.010000006666666667,-0.009687586666666666,-0.00911479,-0.009635423333333332,-0.009374923333333335,-0.009895973333333332,-0.00937508
-0.00812503,-0.008177216666666666,-0.009531283333333333,-0.00953136333333333,-0.010468783333333332,-0.009583483333333333,-0.009635366666666666,-0.008958396666666667
-0.008906326666666665,-0.007968823333333331,-0.010781266666666666,-0.010572946666666668,-0.009687590000000001,-0.008385366666666665,-0.008697893333333333,-0.00942711
-0.010208396666666666,-0.008020460000000005,-0.010989639999999998,-0.009114506666666668,-0.009270906666666669,-0.0076561366666666655,-0.009322929999999998,-0.008906383333333334
-0.009062523333333334,-0.00989606,-0.009895913333333332,-0.009843743333333332,-0.009218843333333332,-0.00885425666666667,-0.008958319999999999,-0.009427163333333332
-0.008750059999999999,-0.007916513333333335,-0.00958328,-0.007760299999999999,-0.009791700000000002,-0.013385433333333335,-0.010312583333333333,-0.010000086666666666
-0.008906316666666667,-0.008854376666666667,-0.010572983333333334,-0.009895823333333335,-0.01057298,-0.008646023333333334,-0.009479196666666669,-0.008333406666666664
-0.009583403333333334,-0.00875005,-0.00916676,-0.009427220000000002,-0.009218829999999999,-0.008385486666666667,-0.008750049999999999,-0.008593813333333334
-0.009322986666666668,-0.010000056666666667,-0.009843806666666666,-0.009947936666666667,-0.010260463333333334,-0.010364643333333335,-0.009479199999999998,-0.0096355
-0.00927093,-0.009270876666666667,-0.011198006666666668,-0.009375043333333333,-0.009739656666666666,-0.009375053333333333,-0.0092709,-0.008645876666666667
-0.00869798,-0.008750076666666667,-0.010104246666666665,-0.008802139999999998,-0.010104243333333334,-0.008906306666666667,-0.009687576666666666,-0.009166713333333333
-0.00921882,-0.010000066666666666,-0.010520856666666667,-0.00953123,-0.010052143333333333,-0.009218829999999999,-0.009323006666666668,-0.009895906666666666
-0.009270896666666667,-0.009947993333333335,-0.009427123333333336,-0.009218926666666665,-0.009322976666666666,-0.009531316666666668,-0.009895903333333332,-0.009739726666666665
-0.009114656666666667,-0.009270883333333334,-0.010520856666666667,-0.008802133333333335,-0.009895906666666668,-0.009062556666666666,-0.008437573333333333,-0.00947922
-0.00869799,-0.008802156666666667,-0.00973962,-0.009218793333333334,-0.010104253333333334,-0.00937506,-0.009687593333333334,-0.009062553333333334
-0.009583403333333332,-0.010312573333333333,-0.01067717,-0.008802126666666667,-0.010208406666666666,-0.009947986666666667,-0.009062563333333334,-0.009270883333333334
-0.00937508,-0.010052156666666666,-0.010468833333333333,-0.009375076666666668,-0.0095834,-0.009323003333333333,-0.009166736666666668,-0.009427143333333332
-0.010468833333333333,-0.010937579999999999,-0.010625076666666665,-0.008750079999999999,-0.010416723333333334,-0.00989589,-0.008697936666666666,-0.010156306666666665
-0.00843754,-0.010156316666666667,-0.010312566666666667,-0.009479163333333334,-0.010052140000000001,-0.00911465,-0.009635456666666667,-0.009635473333333332
-0.009270876666666667,-0.010156313333333333,-0.010520906666666666,-0.009322963333333333,-0.010729236666666668,-0.009322986666666668,-0.008645893333333333,-0.008958406666666667
-0.00932299,-0.009948016666666665,-0.00963548,-0.009270796666666668,-0.009583389999999999,-0.009375046666666668,-0.009062583333333334,-0.009427093333333334
-0.00906259,-0.009635476666666667,-0.01104173,-0.009687473333333333,-0.009479223333333333,-0.009322973333333333,-0.008958413333333333,-0.009010503333333334
-0.008697983333333334,-0.00828131,-0.009479216666666668,-0.00947928,-0.009843846666666666,-0.009270889999999999,-0.008958386666666667,-0.008906326666666665
-0.008854216666666666,-0.009739659999999999,-0.010260473333333332,-0.010156336666666666,-0.010625089999999998,-0.009010486666666668,-0.00942717,-0.009375073333333333
-0.00885422,-0.009791723333333332,-0.010364583333333333,-0.009531389999999999,-0.010729253333333334,-0.009218833333333332,-0.009114656666666667,-0.00937504
-0.009114659999999998,-0.009947976666666665,-0.009895913333333332,-0.009687570000000001,-0.01031257,-0.008802139999999998,-0.009218829999999999,-0.01000008
-0.009270886666666667,-0.009739663333333332,-0.009375026666666668,-0.008698023333333334,-0.009375056666666666,-0.00859381,-0.008593813333333334,-0.009843806666666666
-0.009114666666666667,-0.00989589,-0.00968753,-0.010312523333333334,-0.009270923333333334,-0.009010473333333335,-0.008437543333333334,-0.00895839
-0.008645923333333335,-0.009947976666666667,-0.010520703333333332,-0.009479139999999999,-0.00942721,-0.009583406666666667,-0.008541703333333333,-0.008906279999999999
-0.008958306666666666,-0.00880207,-0.010416793333333334,-0.00937508,-0.00932299,-0.009635503333333333,-0.009375013333333333,-0.009166716666666668
-0.009687483333333332,-0.009948046666666665,-0.01052087,-0.009739586666666668,-0.009791673333333332,-0.00932298,-0.00937506,-0.009114623333333334
-0.009843826666666666,-0.010364663333333335,-0.01041689,-0.009947963333333334,-0.01046885,-0.00979172,-0.009635483333333333,-0.009791793333333333
-0.008958516666666666,-0.009010449999999998,-0.010208373333333331,-0.009635530000000002,-0.010312573333333332,-0.00927094,-0.009322806666666668,-0.008593846666666667
-0.008958363333333335,-0.009843880000000001,-0.010000006666666665,-0.009166716666666668,-0.009843813333333333,-0.00937504,-0.009270896666666667,-0.008645876666666665
-0.00890624,-0.01010434,-0.010260603333333333,-0.009635509999999998,-0.009947983333333334,-0.00984384,-0.009010473333333333,-0.009375043333333333
-0.008906273333333334,-0.009739586666666668,-0.009947923333333334,-0.009375070000000001,-0.01010423,-0.009479213333333333,-0.009791723333333332,-0.008489623333333333
-0.008958433333333333,-0.010156346666666668,-0.00916672,-0.009479246666666667,-0.010104239999999999,-0.009739713333333334,-0.009635546666666666,-0.009895913333333336
-0.0088022,-0.009270923333333332,-0.010260503333333334,-0.009843850000000001,-0.009947966666666667,-0.00963547,-0.0093751,-0.009218796666666668
-0.009635406666666669,-0.00973957,-0.011666499999999998,-0.009271076666666668,-0.00963556,-0.009895823333333333,-0.009843786666666667,-0.009583373333333332
-0.007968793333333333,-0.010364686666666666,-0.0101041,-0.009427063333333334,-0.010208376666666666,-0.008489546666666665,-0.008906296666666667,-0.008385413333333333
-0.00958342,-0.010468793333333334,-0.00921876,-0.009843800000000002,-0.009687570000000001,-0.00947925,-0.009479303333333335,-0.009479273333333333
-0.00911465,-0.009947923333333334,-0.010729303333333334,-0.008697933333333333,-0.010000043333333333,-0.009739636666666666,-0.008906406666666667,-0.00916673
-0.0091667,-0.010937536666666666,-0.01218764,-0.00885411,-0.009427183333333335,-0.009791743333333332,-0.01020836,-0.009166753333333333
-0.008750089999999999,-0.009947993333333332,-0.009896173333333336,-0.009999993333333332,-0.010573006666666666,-0.01072934,-0.009739646666666667,-0.009427186666666667
