electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value
-0.009218803333333334,-0.009219026666666666,-0.010937529999999999,-0.00859377,-0.009791713333333334,-0.009687533333333331,-0.007968846666666666,-0.00958344
-0.009166736666666668,-0.010104246666666665,-0.010208316666666667,-0.00973965,-0.010937586666666667,-0.00973965,-0.008802053333333336,-0.00937506
-0.009375063333333333,-0.009895886666666666,-0.009687723333333332,-0.009947983333333334,-0.01026049,-0.0093229,-0.007968609999999998,-0.00953129
-0.00947922,-0.009843853333333333,-0.010000233333333332,-0.008802143333333333,-0.009114653333333333,-0.009531293333333333,-0.009062676666666663,-0.009218813333333332
-0.0086459,-0.010260526666666667,-0.010104146666666668,-0.009479233333333333,-0.009218786666666668,-0.008854216666666664,-0.008489623333333335,-0.008854246666666666
-0.00921877,-0.009323013333333331,-0.010520946666666666,-0.00953131,-0.009635453333333332,-0.009166686666666667,-0.008073143333333333,-0.009583436666666667
-0.00895838,-0.009322929999999998,-0.010468846666666668,-0.009687526666666668,-0.010104223333333332,-0.009635493333333332,-0.00864589,-0.008854163333333333
-0.009739633333333332,-0.00973965,-0.009791803333333335,-0.009895913333333332,-0.009791756666666667,-0.009375103333333332,-0.008593890000000002,-0.009010523333333333
-0.010312596666666665,-0.009427196666666667,-0.011666553333333335,-0.00848958,-0.009843803333333333,-0.010156326666666665,-0.009531333333333333,-0.009375036666666668
-0.008020850000000001,-0.009218733333333331,-0.006406250000000006,-0.009323086666666668,-0.010312556666666667,-0.00937507,-0.009375166666666667,-0.00973958
-0.006718826666666669,-0.010521063333333334,0.002083106666666663,-0.007083286666666666,-0.010052126666666666,-0.009687593333333333,-0.008958446666666666,-0.009218756666666666
-0.007708423333333334,-0.009375099999999996,0.00010422999999999497,-0.009114576666666666,-0.009635506666666667,-0.009375083333333332,-0.008646039999999999,-0.01031265
-0.004322793333333332,-0.011250210000000004,-0.008385630000000003,-0.009166643333333334,-0.009739553333333333,-0.009947993333333334,-0.008697886666666666,-0.009218866666666669
-0.00510406,-0.005885436666666669,0.008177279999999999,-0.010052199999999999,-0.009791716666666667,-0.009114753333333333,-0.008750006666666667,-0.010208516666666669
-0.0076562233333333325,-0.008645470000000002,-0.0005731366666666663,-0.008177066666666667,-0.009791676666666667,-0.010781299999999999,-0.009479356666666666,-0.009948016666666665
-0.005624926666666669,-0.00890647,-0.0027605133333333367,-0.008750126666666667,-0.010573023333333334,-0.009791613333333334,-0.009375006666666666,-0.010156093333333333
-0.007031259999999998,-0.01046901,-0.0013021766666666656,-0.010729433333333333,-0.00984381,-0.01088541,-0.009947796666666668,-0.010208333333333333
-0.005416690000000003,-0.007760419999999999,-0.003593733333333331,-0.008333396666666668,-0.01020837,-0.01046876,-0.008958566666666667,-0.009583373333333332
0.008229030000000002,-0.010312563333333328,0.002448069999999993,-0.010000196666666664,-0.010781313333333334,-0.009218773333333334,-0.009791696666666667,-0.008593786666666667
-0.005260500000000001,-0.009843860000000001,-0.004843956666666666,-0.009479036666666668,-0.010989653333333333,-0.010260526666666667,-0.009895733333333333,-0.00875015
-0.006614620000000001,-0.009999946666666669,0.005833279999999995,-0.008228969999999999,-0.010260473333333332,-0.010468846666666667,-0.010624843333333333,-0.009948029999999997
-0.01057323666666667,-0.008853903333333331,0.00020863666666666317,-0.011197949999999998,-0.010156356666666666,-0.009531316666666668,-0.009843903333333336,-0.00942719
-0.00026040666666666455,-0.009479179999999999,0.0017708666666666668,-0.007448076666666665,-0.010052006666666665,-0.009323093333333334,-0.010052269999999997,-0.009427233333333333
-0.005312496666666666,-0.009635636666666664,0.0026562433333333323,-0.010677106666666667,-0.010208350000000003,-0.009687593333333333,-0.00906259,-0.009739566666666668
-0.003697796666666669,-0.011041713333333331,-0.00901026333333334,-0.007968653333333334,-0.010260476666666666,-0.009270953333333332,-0.008697973333333334,-0.008333296666666667
-0.0018228499999999996,-0.009270803333333338,0.002343876666666669,-0.009010436666666666,-0.009687550000000001,-0.009531406666666666,-0.006979050000000001,-0.009218753333333335
-0.00906269,-0.007343973333333332,-0.0050521633333333316,-0.008854353333333332,-0.009375060000000003,-0.009531393333333332,-0.008593756666666674,-0.00994798
-0.010573216666666664,-0.008958433333333335,0.0015103866666666668,-0.010572880000000002,-0.009947996666666667,-0.009843856666666666,-0.008593826666666667,-0.009218843333333332
-0.006770676666666667,-0.009166639999999998,0.00864572,-0.009687656666666666,-0.009739646666666667,-0.009791753333333333,-0.009739610000000001,-0.00937504
-0.009010589999999999,-0.00885393,0.007552296666666667,-0.010000126666666666,-0.010208423333333333,-0.009791746666666667,-0.008750053333333334,-0.009843916666666666
0.0024998833333333362,-0.006718893333333332,0.017239606666666667,-0.008020836666666668,-0.009479236666666668,-0.009583386666666667,-0.009218783333333334,-0.009010509999999998
-0.009844003333333334,-0.009479300000000001,0.009843800000000003,-0.010104303333333332,-0.010416773333333334,-0.009791806666666665,-0.007343789999999997,-0.00968746
-0.007551913333333332,-0.007447990000000002,0.013229416666666669,-0.008958526666666668,-0.010416696666666666,-0.009166683333333333,-0.009531303333333335,-0.009166693333333333
-0.00723963,-0.009843713333333332,-0.0020835466666666714,-0.009375096666666667,-0.010625096666666669,-0.010572993333333334,-0.010208353333333333,-0.009270916666666667
-0.008541626666666666,-0.00906255,0.017291989999999997,-0.009375003333333333,-0.010000080000000001,-0.00947927,-0.008854076666666669,-0.009791743333333332
-0.0036460166666666656,-0.010416923333333333,0.006666590000000001,-0.009114813333333336,-0.010625073333333335,-0.01031257,-0.008385403333333334,-0.008697973333333334
-0.009479226666666668,-0.01223973,0.0007289566666666676,-0.009687596666666666,-0.00973965,-0.009895880000000001,-0.008958496666666666,-0.009374986666666668
-0.005208163333333333,-0.010052260000000002,0.007135746666666661,-0.008750186666666665,-0.010364643333333333,-0.009270853333333334,-0.008333296666666667,-0.00953134
-0.008541616666666666,-0.006093886666666671,0.00786461666666666,-0.008802016666666666,-0.009114623333333334,-0.0096876,-0.009843966666666665,-0.00999998
-0.007239743333333335,-0.009426933333333333,-0.0031249166666666665,-0.007239446666666666,-0.010000003333333334,-0.009114753333333333,-0.00973956,-0.009062633333333334
-0.004999943333333335,-0.006562339999999997,-0.005260403333333332,-0.008802046666666667,-0.010156296666666665,-0.009114656666666667,-0.010000096666666666,-0.009739703333333332
-0.003541533333333334,-0.010208303333333335,-0.003229330000000002,-0.008697596666666666,-0.010000093333333335,-0.010208356666666666,-0.009635480000000002,-0.009218856666666669
-0.0012495833333333321,-0.008802196666666666,0.0018749999999999997,-0.008593969999999998,-0.00968756,-0.010312536666666665,-0.009427133333333332,-0.008749953333333333
0.00026026000000000033,-0.012552123333333335,0.004010606666666671,-0.009687583333333336,-0.010625036666666667,-0.009583336666666666,-0.009323013333333333,-0.009635533333333335
-0.010468920000000003,-0.006926813333333337,0.0065103233333333324,-0.009323073333333334,-0.009531363333333334,-0.009166713333333333,-0.00927079,-0.009062589999999999
-0.0063541833333333325,-0.008750019999999999,0.004687066666666664,-0.011197816666666667,-0.009947936666666667,-0.009843846666666666,-0.010312593333333333,-0.009739613333333334
-0.00578121,-0.009270879999999999,-0.0008334433333333339,-0.01057297,-0.010520923333333335,-0.009948026666666667,-0.010572806666666665,-0.00947915
-0.008802103333333335,-0.011041563333333334,-0.004218696666666669,-0.010364713333333334,-0.010000013333333333,-0.010000083333333333,-0.010000133333333334,-0.01036468
-0.010520663333333333,-0.010468830000000002,-0.002499726666666667,-0.009010429999999998,-0.010729240000000001,-0.010364620000000001,-0.009947836666666668,-0.008958373333333334
-0.009739426666666667,-0.00916658,0.005208166666666665,-0.007447943333333334,-0.009739666666666667,-0.010156303333333333,-0.009218869999999999,-0.010312543333333332
-0.006562433333333333,-0.008020796666666666,0.0028126166666666607,-0.008437623333333335,-0.01026049,-0.009114683333333333,-0.009999856666666666,-0.008229156666666666
-0.006875063333333332,-0.007395833333333335,0.005052166666666669,-0.009791720000000002,-0.010104186666666666,-0.010052113333333331,-0.008958329999999999,-0.008593700000000001
-0.010208220000000002,-0.009426996666666666,0.005104480000000003,-0.00864594,-0.010000100000000001,-0.010052146666666666,-0.00927086,-0.010052106666666666
-0.00901042,-0.009947816666666666,0.01218764666666667,-0.010676836666666668,-0.010781346666666667,-0.010416736666666667,-0.008906286666666666,-0.010260466666666667
-0.008072983333333334,-0.007969049999999998,-0.001458150000000001,-0.009479179999999997,-0.009739663333333332,-0.01031257,-0.007968823333333335,-0.008802093333333335
-0.006875380000000001,-0.008385206666666667,0.003229199999999998,-0.01046891666666667,-0.010416753333333334,-0.010156366666666666,-0.009114673333333333,-0.0100523
-0.0038542100000000003,-0.009426889999999997,0.00286500333333334,-0.012343673333333333,-0.010468856666666667,-0.01031258,-0.009531273333333331,-0.008958363333333335
-0.002916940000000001,-0.010104553333333332,-0.007239586666666672,-0.011614833333333333,-0.009427093333333334,-0.009375096666666666,-0.007812596666666666,-0.009375036666666668
-0.008802076666666665,-0.008906513333333331,0.008176873333333336,-0.006198150000000001,-0.010833409999999998,-0.009791773333333333,-0.010312356666666668,-0.009531343333333334
-0.006822913333333334,-0.009218713333333335,-0.0015624233333333334,-0.007968893333333334,-0.010156373333333335,-0.009791763333333332,-0.010937593333333334,-0.009062643333333332
-0.008072913333333336,-0.009687413333333334,-0.003437636666666664,-0.009531233333333331,-0.010208436666666668,-0.010052140000000001,-0.009948080000000002,-0.009010636666666667
-0.0010938333333333347,-0.007031276666666669,0.0031769966666666625,-0.009010543333333334,-0.009947956666666667,-0.010885476666666666,-0.009687546666666665,-0.008958436666666666
-0.010208396666666666,-0.011510336666666668,-0.009166773333333333,-0.010364683333333333,-0.010052133333333334,-0.009843836666666666,-0.009947996666666665,-0.009687573333333335
-0.009218853333333332,-0.009062593333333334,-0.009843756666666665,-0.009062543333333334,-0.010573003333333334,-0.010468743333333332,-0.00947943,-0.008802156666666668
-0.008750056666666665,-0.00895845,-0.00958335,-0.009635483333333333,-0.01031258,-0.00947922,-0.009583353333333332,-0.00864582
-0.009218816666666668,-0.009479213333333333,-0.010468733333333334,-0.009739653333333332,-0.00963547,-0.009427216666666667,-0.009322976666666668,-0.008906356666666667
-0.009114636666666667,-0.00953132,-0.010052183333333332,-0.010468853333333333,-0.010208406666666668,-0.009895943333333332,-0.00869799,-0.009270869999999999
-0.010156313333333333,-0.009687543333333335,-0.009947966666666667,-0.009114656666666667,-0.009895883333333334,-0.009322990000000001,-0.00916671,-0.009218813333333332
-0.009166723333333333,-0.009739636666666666,-0.01020839,-0.009583409999999999,-0.010208416666666666,-0.010104246666666665,-0.008854173333333333,-0.008906319999999999
-0.00932297,-0.008437576666666665,-0.009895913333333332,-0.008958393333333333,-0.010052150000000001,-0.00968754,-0.008333466666666666,-0.008802143333333333
-0.00916671,-0.009166719999999998,-0.010104200000000002,-0.008906276666666667,-0.009427136666666669,-0.00963546,-0.008958319999999999,-0.009479203333333333
-0.01010422,-0.010677143333333333,-0.009947896666666666,-0.009791736666666667,-0.00984381,-0.00859382,-0.009166713333333333,-0.009166723333333333
-0.008125043333333333,-0.009322986666666668,-0.009479233333333333,-0.010260493333333334,-0.010416759999999999,-0.010833369999999998,-0.009843766666666667,-0.009218793333333334
-0.009322983333333333,-0.008802123333333333,-0.01015633,-0.009375016666666668,-0.010052166666666666,-0.00958343,-0.00885423,-0.009791726666666667
-0.009635483333333333,-0.00963549,-0.010052156666666668,-0.009531320000000001,-0.010520883333333335,-0.01036468,-0.009323040000000001,-0.009375063333333333
-0.009010463333333335,-0.009062559999999999,-0.009583369999999999,-0.00958339,-0.009895900000000001,-0.009479253333333333,-0.009375116666666667,-0.008750026666666667
-0.009322976666666666,-0.008958376666666667,-0.009687586666666666,-0.009895930000000002,-0.010364673333333333,-0.010260466666666667,-0.008281383333333336,-0.009322956666666667
-0.009427136666666667,-0.009375073333333333,-0.00963549,-0.008854260000000001,-0.00994799,-0.009895933333333332,-0.009687546666666666,-0.009583386666666667
-0.009375073333333333,-0.009322973333333333,-0.010000016666666667,-0.009010483333333335,-0.009947993333333332,-0.010312573333333335,-0.009843723333333334,-0.009114629999999999
-0.009218813333333332,-0.00989589,-0.009375016666666666,-0.009635473333333332,-0.009791736666666667,-0.010000063333333333,-0.009166746666666666,-0.008906269999999999
-0.008541696666666666,-0.009270876666666667,-0.009895873333333333,-0.00911465,-0.010052136666666666,-0.009218803333333333,-0.00953127,-0.009739636666666667
-0.009322973333333333,-0.008802133333333335,-0.0101563,-0.00890632,-0.009531323333333333,-0.00885425,-0.008802223333333333,-0.008750076666666665
-0.008906306666666666,-0.009635456666666667,-0.010677163333333333,-0.009583416666666667,-0.010364656666666666,-0.009947963333333334,-0.00973958,-0.009114636666666669
-0.008697893333333333,-0.008802053333333332,-0.0038540033333333344,-0.009166726666666666,-0.009739673333333334,-0.00911459,-0.00942709,-0.009270793333333334
-0.007031203333333333,-0.009479236666666668,-0.007916536666666665,-0.010104209999999997,-0.01000004,-0.00942715,-0.00895857666666667,-0.008802116666666667
-0.008176996666666667,-0.009062483333333331,0.004374796666666665,-0.009010576666666667,-0.009531323333333334,-0.009323016666666666,-0.009375046666666666,-0.009270899999999999
-0.008801910000000001,-0.010937773333333333,-0.006770586666666665,-0.009427006666666668,-0.009062566666666667,-0.009427156666666667,-0.009218780000000001,-0.008906269999999999
-0.009739620000000001,-0.009323026666666668,-0.009062210000000001,-0.009947986666666665,-0.00973965,-0.008958523333333333,-0.009427206666666667,-0.009218793333333334
-0.009218786666666666,-0.010625026666666666,0.0009376266666666644,-0.0102604,-0.010312586666666667,-0.010156343333333331,-0.009010269999999997,-0.009531266666666666
-0.008229243333333334,-0.010052083333333336,-0.0077605600000000005,-0.008854193333333335,-0.009635506666666667,-0.009427159999999999,-0.00927089,-0.009270886666666669
-0.009322983333333333,-0.009010506666666668,-0.0013541000000000022,-0.009583369999999999,-0.009843826666666666,-0.00921877,-0.009218816666666666,-0.008958396666666667
-0.008593753333333332,-0.009895819999999998,-0.008437726666666668,-0.009114636666666669,-0.00895842,-0.009531243333333333,-0.008750036666666664,-0.008854223333333335
-0.009218740000000001,-0.010104273333333334,-0.006197839999999998,-0.009427156666666669,-0.009635496666666667,-0.0108855,-0.009583293333333333,-0.009739643333333332
-0.008489563333333335,-0.009895836666666668,-0.009375139999999995,-0.009166733333333333,-0.009166713333333333,-0.010364696666666668,-0.008958520000000003,-0.00958339
-0.009322923333333333,-0.010208346666666668,-0.008385536666666664,-0.010208360000000001,-0.010260493333333332,-0.009323036666666666,-0.008802289999999999,-0.009323
-0.009218719999999998,-0.010000070000000002,-0.007395683333333333,-0.00906255666666667,-0.010572993333333334,-0.009062606666666667,-0.008437720000000001,-0.009114599999999999
-0.0096874,-0.009479203333333332,-0.004739690000000001,-0.009531313333333333,-0.009895906666666668,-0.009635396666666667,-0.010468873333333335,-0.00901051
-0.008697923333333335,-0.009062520000000001,-0.010156439999999997,-0.009687536666666666,-0.00968755,-0.010052173333333334,-0.008958613333333334,-0.009010446666666668
-0.009478956666666667,-0.011093816666666667,-0.00984368,-0.009531313333333333,-0.009739646666666667,-0.010312413333333333,-0.010312486666666669,-0.00869801
-0.009218813333333332,-0.012031316666666667,-0.007552153333333334,-0.009010486666666668,-0.009895926666666666,-0.009375046666666668,-0.009895903333333334,-0.00895836
-0.010000299999999998,-0.009791763333333335,-0.004687409999999997,-0.009583343333333333,-0.01031259,-0.009583303333333333,-0.009948006666666665,-0.009635460000000002
-0.009479333333333333,-0.010781303333333336,-0.006614653333333333,-0.009687553333333333,-0.009531323333333334,-0.00916669,-0.009687463333333333,-0.00880213
-0.010104323333333335,-0.011145986666666668,-0.00817687,-0.009895886666666666,-0.00953132,-0.009791813333333333,-0.009270826666666664,-0.009531320000000001
-0.00880211,-0.0100518,-0.00989587,-0.008697966666666668,-0.010104226666666665,-0.009739633333333334,-0.009791706666666667,-0.008541733333333334
-0.008958409999999998,-0.007656336666666667,-0.010052063333333333,-0.009583416666666667,-0.009895903333333334,-0.009322973333333333,-0.009427159999999999,-0.00859364
-0.00828146,-0.008125006666666667,-0.009791783333333332,-0.008906313333333334,-0.009895913333333332,-0.009010473333333333,-0.0085938,-0.009010490000000001
-0.0085939,-0.00838547,-0.010000086666666666,-0.009270923333333332,-0.00968754,-0.009270963333333333,-0.008697993333333334,-0.0089063
-0.008645906666666668,-0.009947866666666668,-0.010468823333333335,-0.009218823333333332,-0.009843823333333333,-0.0090105,-0.008906253333333334,-0.008698083333333334
-0.008958293333333332,-0.009531096666666666,-0.00963546,-0.0089584,-0.009843840000000001,-0.00999998,-0.009687616666666666,-0.009010456666666666
-0.008541589999999998,-0.007604059999999997,-0.010104196666666667,-0.008385463333333334,-0.009895903333333332,-0.009739643333333332,-0.00901051,-0.00947922
-0.009166653333333332,-0.002969113333333335,-0.00869801,-0.008854196666666668,-0.009895906666666666,-0.009791810000000001,-0.009635460000000002,-0.009479146666666667
-0.01041675,-0.011875016666666667,-0.01078134,-0.0085938,-0.009687556666666666,-0.009166763333333333,-0.008854166666666666,-0.009270953333333332
-0.010052246666666667,-0.011875209999999999,-0.009947943333333332,-0.00890634,-0.00984381,-0.009583409999999999,-0.009635443333333334,-0.009583326666666666
-0.008750073333333334,-0.009010549999999997,-0.01114594,-0.008958383333333333,-0.009427146666666667,-0.008541753333333334,-0.008541710000000001,-0.009218836666666667
-0.009479266666666668,-0.009947953333333332,-0.01098966,-0.009166743333333333,-0.01026049,-0.009895900000000001,-0.008958356666666667,-0.009427166666666667
-0.009843823333333331,-0.008854289999999999,-0.010104223333333332,-0.009739636666666666,-0.010260486666666667,-0.010312506666666667,-0.008645826666666665,-0.009010463333333335
-0.00843771,-0.008437680000000001,-0.0094792,-0.008593806666666665,-0.010052143333333333,-0.008073006666666667,-0.009010493333333335,-0.008541793333333334
-0.008802113333333333,-0.007604093333333335,-0.010416706666666666,-0.009583413333333332,-0.00901047,-0.010156233333333334,-0.009375016666666666,-0.009583253333333333
-0.009218856666666667,-0.012031310000000002,-0.01041673,-0.008333386666666666,-0.010156326666666665,-0.010104196666666666,-0.009166736666666666,-0.009479199999999998
-0.009739646666666667,-0.010208516666666664,-0.0103125,-0.009322986666666668,-0.009739649999999999,-0.010000130000000001,-0.009322953333333335,-0.008906353333333334
-0.008124996666666667,-0.006354040000000002,-0.01031253,-0.00937508,-0.009583389999999999,-0.009583403333333332,-0.009218876666666667,-0.01010421
-0.009114506666666664,-0.007291563333333331,-0.010104193333333334,-0.009479246666666667,-0.00979174,-0.009322956666666667,-0.009270943333333332,-0.008958453333333333
-0.009583429999999999,-0.009218779999999998,-0.010520896666666666,-0.008854213333333335,-0.01005214,-0.009947989999999999,-0.00916673,-0.009479156666666669
-0.010208463333333334,-0.005312363333333331,-0.009843796666666666,-0.0090105,-0.010000066666666666,-0.008333339999999998,-0.009270933333333333,-0.008906303333333336
-0.009739320000000001,-0.008384999999999998,-0.01015627,-0.008802146666666667,-0.009739656666666667,-0.00901047,-0.009166823333333332,-0.008854306666666667
-0.009114579999999999,-0.009948000000000002,-0.010625106666666669,-0.008750099999999999,-0.009791736666666667,-0.0096355,-0.009270873333333334,-0.008489623333333333
-0.010208396666666666,-0.01192723,-0.011145846666666666,-0.009791763333333333,-0.009635483333333333,-0.008750063333333334,-0.009323006666666668,-0.010052170000000001
-0.01000007,-0.008906426666666668,-0.01052086,-0.009635493333333333,-0.010468826666666665,-0.01015633,-0.009375123333333332,-0.009947973333333332
-0.00932295,-0.011718876666666666,-0.01031257,-0.009375089999999999,-0.009739659999999999,-0.009843823333333335,-0.009010463333333333,-0.00979172
-0.00822923,-0.010937573333333334,-0.01098968,-0.008593833333333334,-0.010000073333333333,-0.009687566666666668,-0.009635513333333333,-0.008854213333333333
-0.010520846666666665,-0.011249926666666668,-0.010052183333333336,-0.009843820000000001,-0.00984383,-0.00947923,-0.008750043333333334,-0.009479136666666665
-0.009947933333333332,-0.01000005,-0.010937523333333334,-0.009270893333333334,-0.009479216666666667,-0.009635476666666667,-0.009739603333333333,-0.009791746666666667
-0.009322943333333333,-0.008906256666666666,-0.01026051,-0.009323,-0.00989589,-0.009427193333333334,-0.009375040000000001,-0.009948016666666665
-0.00906249,-0.010260323333333331,-0.01052089,-0.009635503333333333,-0.010260496666666665,-0.00916675,-0.008958363333333334,-0.009218783333333333
-0.009531286666666666,-0.009114466666666666,-0.01046877,-0.00968756,-0.009895909999999999,-0.009375063333333333,-0.009270903333333334,-0.00848963
-0.00921877,-0.011718606666666666,-0.010520843333333333,-0.009427153333333334,-0.009375053333333333,-0.008854213333333335,-0.009739683333333332,-0.00911466
-0.008177123333333333,-0.008176966666666664,-0.00984381,-0.00859381,-0.010000103333333333,-0.009375053333333333,-0.008177016666666667,-0.00880213
-0.009322909999999998,-0.007760233333333333,-0.009218756666666668,-0.0089063,-0.00973964,-0.009687546666666668,-0.009114666666666667,-0.008854236666666668
-0.009062596666666669,-0.01031275333333333,-0.010573013333333336,-0.009062566666666667,-0.009948003333333332,-0.00963548,-0.009791760000000002,-0.00921882
-0.008541746666666666,-0.0114064,-0.01052085,-0.009114646666666667,-0.00994798,-0.009166716666666668,-0.008541673333333333,-0.00937508
-0.010260483333333334,-0.01078133,-0.00963548,-0.009010493333333333,-0.010104243333333334,-0.009739646666666667,-0.009166753333333333,-0.008750066666666667
-0.010364573333333333,-0.01239598,-0.010625026666666667,-0.009583406666666667,-0.009843816666666666,-0.008854236666666666,-0.008697963333333334,-0.009791739999999998
-0.009218796666666668,-0.007760623333333333,-0.00979172,-0.009218793333333334,-0.009947996666666665,-0.008958406666666667,-0.00869799,-0.008697966666666666
-0.009114510000000001,-0.006249793333333334,-0.00973965,-0.009270833333333334,-0.010260506666666667,-0.009583466666666667,-0.009114679999999998,-0.013646046666666663
-0.009583456666666667,-0.006093659999999998,-0.010312576666666665,-0.009270876666666667,-0.010156326666666665,-0.01088543666666667,-0.011510573333333333,-0.009322956666666667
-0.009739996666666665,-0.0032293833333333377,-0.009947923333333334,-0.009323006666666668,-0.010052173333333334,-0.00885416,-0.008333436666666668,-0.008854153333333335
-0.006510696666666665,-0.0036457200000000003,-0.010156303333333333,-0.008541700000000001,-0.00984383,-0.00994793,-0.00906248,-0.009479293333333333
-0.00833308,-0.003593616666666664,-0.009323030000000001,-0.009843816666666666,-0.009687536666666668,-0.009062543333333334,-0.008906233333333333,-0.011927256666666669
-0.0077605633333333365,-0.0009896733333333329,-0.010364653333333333,-0.008802133333333332,-0.009739639999999999,-0.009739590000000001,-0.0095834,-0.010468846666666668
-0.009010513333333333,-0.004583256666666667,-0.01083324,-0.009843783333333335,-0.01041672,-0.00968757,-0.008854363333333334,-0.01062523
-0.009999913333333332,0.002968586666666666,-0.011041813333333332,-0.009531409999999999,-0.009635446666666665,-0.00953121,-0.00932304,-0.01197937
-0.008906313333333334,-0.00015629666666666208,-0.00958338,-0.008906323333333334,-0.010000073333333333,-0.009739636666666667,-0.009895896666666666,-0.013021300000000003
-0.008749853333333333,-0.009218793333333333,-0.010208463333333334,-0.0096355,-0.010312583333333333,-0.009843846666666668,-0.0092709,-0.010416766666666667
-0.00843758,-0.0028124733333333343,-0.01015621,-0.008437573333333335,-0.010468816666666667,-0.0097396,-0.008125063333333333,-0.008541656666666668
-0.009687416666666667,-0.0019266733333333304,-0.010156506666666665,-0.009114666666666667,-0.011041740000000001,-0.009635336666666668,-0.009270813333333334,-0.010364676666666666
-0.009322946666666668,-0.006822366666666667,-0.009843900000000001,-0.008958443333333333,-0.010364673333333333,-0.008906263333333334,-0.009322916666666667,-0.010520916666666666
-0.008906170000000001,-0.009062503333333331,-0.01166669,-0.009531316666666668,-0.009531313333333333,-0.010572943333333333,-0.010260579999999998,-0.009426986666666665
-0.009010423333333335,-0.009687250000000001,-0.01015639,-0.008854233333333334,-0.009843820000000001,-0.009635463333333334,-0.00869796,-0.009531253333333333
-0.00906249,0.017031140000000004,-0.00927065,-0.009739623333333332,-0.010000096666666666,-0.009323030000000001,-0.00947927,-0.013541893333333332
-0.00942714333333333,0.0010937233333333319,-0.010624503333333332,-0.009479256666666668,-0.010156299999999998,-0.010000186666666666,-0.008645833333333333,-0.010052153333333333
-0.0085938,0.0019273733333333353,-0.010052189999999999,-0.009218776666666666,-0.010208396666666666,-0.010000093333333335,-0.00906254,-0.007343660000000001
-0.009427253333333333,-0.009635473333333333,-0.01036488,-0.009635476666666667,-0.009739616666666668,-0.009062553333333334,-0.008906293333333334,-0.00817723
-0.009895906666666666,-0.0028122166666666713,-0.010364483333333332,-0.00843753,-0.010104206666666666,-0.010989646666666667,-0.010208420000000001,-0.00947911
-0.00817718,-0.008437553333333335,-0.010468836666666669,-0.009114643333333334,-0.010052146666666666,-0.00869797,-0.009322953333333333,-0.009322953333333333
-0.010364786666666669,-0.004843606666666669,-0.010885813333333333,-0.009270853333333334,-0.01046883,-0.009739783333333333,-0.009479313333333333,-0.009739443333333332
-0.008437536666666665,-0.009375033333333333,-0.010156253333333334,-0.009895873333333333,-0.01046885,-0.010104193333333334,-0.009114626666666667,-0.008906383333333334
-0.009062573333333334,-0.009427033333333333,-0.009948053333333333,-0.008697833333333333,-0.010104223333333334,-0.00869793,-0.009739656666666667,-0.00916672
-0.00875007,-0.010520456666666664,-0.010833423333333335,-0.01083329,-0.01177094333333333,-0.010364650000000001,-0.009218803333333333,-0.009843806666666666
-0.00807298,-0.007812606666666666,-0.00963558,-0.00937507,-0.010104246666666667,-0.00880208,-0.00932297,-0.009218826666666667
-0.009010456666666666,-0.011510543333333333,-0.011458356666666667,-0.012344136666666667,-0.011093813333333334,-0.010520913333333333,-0.009427093333333332,-0.009166719999999998
-0.008177136666666668,-0.008385593333333335,-0.010208353333333333,-0.0093229,-0.010885473333333335,-0.009323009999999998,-0.009843800000000002,-0.008854236666666666
-0.009062549999999999,-0.010052163333333333,-0.010364633333333335,-0.011510610000000001,-0.00968758,-0.00921881,-0.009062599999999999,-0.009791659999999999
-0.007187640000000002,-0.0070835233333333344,-0.00901044,-0.010000150000000001,-0.008437513333333332,-0.008958383333333333,-0.008281393333333333,-0.008541673333333335
-0.008593813333333334,-0.008906523333333331,-0.010520886666666666,-0.010260296666666667,-0.010729240000000001,-0.009583383333333334,-0.008645766666666665,-0.00916672
-0.009166713333333333,-0.009895860000000001,-0.00963552,-0.010260569999999998,-0.010052170000000001,-0.009635430000000002,-0.00953122,-0.009114633333333332
-0.0076042,-0.010625099999999998,-0.011718863333333333,-0.01213532,-0.010833396666666667,-0.010573006666666667,-0.00812501,-0.009010453333333333
-0.009010516666666668,-0.009895866666666668,-0.010364700000000001,-0.010312566666666667,-0.010677183333333335,-0.010364683333333333,-0.009218849999999999,-0.009062596666666665
-0.010208416666666666,-0.00947927,-0.009843803333333331,-0.00895815,-0.010885446666666668,-0.00958341,-0.009635436666666667,-0.009479233333333333
-0.008906266666666666,-0.009843886666666664,-0.009739626666666668,-0.009999936666666669,-0.01015641,-0.00953139,-0.010052110000000001,-0.009322966666666668
-0.008489593333333333,-0.009739663333333332,-0.010052103333333335,-0.009427126666666666,-0.010468826666666667,-0.00916675,-0.00911468,-0.008593796666666667
-0.00890633,-0.00942719,-0.00973966,-0.009843700000000002,-0.009895916666666666,-0.009323006666666668,-0.009479079999999999,-0.009843773333333333
-0.009687486666666667,-0.009791570000000001,-0.011250106666666666,-0.010677193333333335,-0.010000046666666667,-0.010364650000000001,-0.009375053333333334,-0.00963548
-0.009843813333333333,-0.01020847,-0.010052156666666668,-0.008177043333333333,-0.009427096666666666,-0.010000073333333331,-0.00906263,-0.009375056666666666
