electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value
-0.008958389999999998,-0.009166719999999998,-0.010052143333333333,-0.008906323333333334,-0.009531303333333335,-0.008073086666666665,-0.00979171,-0.009218803333333333
-0.009322986666666666,-0.008802156666666667,-0.010208370000000001,-0.009270866666666667,-0.009947970000000002,-0.008698036666666666,-0.009635530000000002,-0.008906326666666667
-0.009166726666666666,-0.010312576666666667,-0.010312576666666667,-0.00963549,-0.00932297,-0.01052073,-0.009114736666666666,-0.008906323333333334
-0.010000063333333333,-0.01015635,-0.009791726666666667,-0.009114660000000002,-0.008906316666666667,-0.009896019999999997,-0.008802003333333334,-0.009114549999999999
-0.009218816666666668,-0.009635486666666667,-0.009739646666666667,-0.009479220000000002,-0.01010423,-0.009479086666666664,-0.009427306666666668,-0.008854213333333335
-0.009375073333333333,-0.009218800000000001,-0.010677156666666666,-0.00947922,-0.00848964,-0.008698193333333335,-0.011145859999999997,-0.00885419
-0.00937507,-0.00994796,-0.010052153333333334,-0.009479233333333333,-0.009427153333333334,-0.009531409999999999,-0.008281290000000002,-0.008333373333333333
-0.008854206666666666,-0.009791746666666667,-0.01036464,-0.00864589,-0.009322956666666667,-0.0071354133333333325,-0.00963546,-0.009010483333333335
-0.009427133333333334,-0.010000066666666666,-0.010312576666666665,-0.009739639999999999,-0.010156320000000002,-0.00921878,-0.008854306666666669,-0.008698006666666666
-0.00927094,-0.009166706666666666,-0.01046884,-0.009166726666666666,-0.009791723333333332,-0.008749943333333333,-0.008958390000000002,-0.008593883333333335
-0.010052173333333334,-0.01005216,-0.01041675,-0.008802159999999998,-0.009791743333333332,-0.007395686666666668,-0.008750046666666667,-0.00921878
-0.0092709,-0.009375063333333334,-0.010156340000000002,-0.009583386666666667,-0.009375063333333333,-0.01088539,-0.010312536666666669,-0.008906296666666667
-0.009531320000000001,-0.010573006666666666,-0.010677163333333335,-0.00911463,-0.010260476666666667,-0.007135239999999999,-0.009270956666666667,-0.01000006
-0.009322983333333333,-0.009635473333333333,-0.011197996666666668,-0.009739653333333332,-0.010312563333333333,-0.009583259999999998,-0.009010563333333334,-0.009218793333333334
-0.010520890000000001,-0.009635473333333333,-0.010885483333333335,-0.009843833333333333,-0.010625066666666667,-0.008125226666666666,-0.008802339999999997,-0.008333386666666666
-0.009166763333333333,-0.010052156666666666,-0.009947986666666667,-0.008489656666666666,-0.00942713,-0.010000106666666666,-0.009947759999999998,-0.008750029999999999
-0.009062566666666667,-0.010000063333333333,-0.01015633,-0.008854236666666666,-0.009739616666666668,-0.008333390000000001,-0.009895746666666665,-0.008697966666666668
-0.009531346666666668,-0.009427173333333334,-0.010260486666666666,-0.00848963,-0.01010421,-0.011197886666666663,-0.007812676666666666,-0.009635423333333334
-0.009270866666666665,-0.010104266666666665,-0.010572996666666666,-0.00968758,-0.009531313333333333,-0.00812504,-0.009739543333333333,-0.009375026666666666
-0.010000063333333333,-0.009218813333333332,-0.010781333333333334,-0.009583396666666667,-0.01010425,-0.008020939999999999,-0.006875146666666663,-0.00963548
-0.009895893333333333,-0.0096355,-0.010937576666666666,-0.009791746666666667,-0.010260486666666667,-0.00895842,-0.010312463333333332,-0.009322986666666666
-0.009114666666666667,-0.010052136666666666,-0.01005216,-0.009791733333333334,-0.01010423,-0.00854168,-0.008437676666666668,-0.008437503333333334
-0.009635456666666667,-0.00958337,-0.01041674,-0.009427146666666667,-0.0104167,-0.007968989999999999,-0.009166846666666666,-0.009635453333333332
-0.010208386666666666,-0.00979178,-0.010052163333333333,-0.009062553333333332,-0.01062509,-0.008906139999999998,-0.01026049,-0.009687593333333334
-0.009531283333333333,-0.009479226666666667,-0.009791736666666667,-0.009166733333333333,-0.00947922,-0.008020656666666666,-0.01098967666666667,-0.009218806666666668
-0.00963547,-0.010416783333333336,-0.010833416666666667,-0.009114646666666667,-0.009739633333333334,-0.009062683333333332,-0.007291773333333334,-0.008906296666666667
-0.00968758,-0.009114659999999998,-0.010052163333333333,-0.0092709,-0.009427126666666667,-0.008020913333333332,-0.010156196666666667,-0.009322933333333333
-0.010520896666666666,-0.01026047,-0.009895893333333334,-0.008750046666666667,-0.009114636666666667,-0.00937494,-0.008749906666666666,-0.008854226666666666
-0.009895909999999999,-0.009427133333333332,-0.010052150000000001,-0.009375066666666668,-0.00947925,-0.009010490000000001,-0.009583313333333333,-0.008906299999999999
-0.009583393333333332,-0.009791693333333334,-0.011302193333333333,-0.00937504,-0.010208396666666666,-0.008802086666666669,-0.008750066666666667,-0.009010473333333335
-0.009427133333333332,-0.00963548,-0.011198026666666668,-0.009427139999999999,-0.009948,-0.009479283333333331,-0.008437496666666666,-0.00958336
-0.009791746666666667,-0.008697956666666666,-0.010625076666666667,-0.009427156666666665,-0.009948003333333334,-0.00854178,-0.00921879,-0.00854172
-0.008958403333333335,-0.009843826666666666,-0.009531320000000001,-0.009739643333333332,-0.009687553333333333,-0.007916826666666665,-0.00968752,-0.009114666666666667
-0.00932297,-0.009635476666666667,-0.010104226666666665,-0.010000086666666666,-0.010468803333333332,-0.006823046666666668,-0.01010417,-0.010208373333333333
-0.009427156666666669,-0.00880215,-0.010677173333333335,-0.009791706666666667,-0.01031257,-0.011302136666666669,-0.008177096666666666,-0.009739613333333333
-0.0092709,-0.009114646666666667,-0.010573003333333334,-0.009687563333333333,-0.009895893333333333,-0.008645890000000002,-0.010677216666666668,-0.009218826666666667
-0.00937504,-0.010052146666666666,-0.010572973333333334,-0.009791736666666667,-0.009531333333333333,-0.009843803333333333,-0.009687530000000001,-0.008645886666666668
-0.009375086666666668,-0.009895909999999999,-0.010208430000000001,-0.00843757,-0.010260483333333334,-0.007708456666666666,-0.00895848,-0.009687573333333333
-0.00958342,-0.009322943333333333,-0.010052153333333333,-0.008593816666666667,-0.01005213,-0.009531176666666667,-0.009583510000000002,-0.008854216666666668
-0.00838547,-0.009427126666666667,-0.010156303333333332,-0.009427139999999999,-0.009739659999999999,-0.00911471333333333,-0.01000028,-0.008802116666666667
-0.009739643333333332,-0.009166699999999998,-0.010104256666666665,-0.008906333333333334,-0.00921881,-0.007500156666666668,-0.008906226666666668,-0.009427226666666667
-0.010260516666666665,-0.010364633333333333,-0.010416743333333334,-0.009427159999999999,-0.010104243333333334,-0.008749903333333333,-0.009375186666666665,-0.009791693333333334
-0.010156336666666666,-0.010052136666666666,-0.010156313333333333,-0.010104256666666667,-0.00932299,-0.008541729999999999,-0.009427126666666669,-0.009375053333333334
-0.010104196666666666,-0.010312376666666664,-0.011041636666666667,-0.008802176666666668,-0.010208433333333333,-0.008958406666666668,0.013385529999999998,-0.009427176666666669
-0.00890632,-0.00906254,-0.012083423333333334,-0.010625086666666665,-0.009427139999999999,-0.009843736666666667,0.005781100000000004,-0.009687556666666668
-0.009791736666666667,-0.009895719999999998,-0.009375036666666666,-0.01031257,-0.010260476666666666,-0.009010493333333335,0.008541673333333333,-0.009010456666666668
-0.009062553333333334,-0.009114743333333331,-0.010729223333333336,-0.009218793333333334,-0.009531340000000001,-0.009635550000000001,0.004166926666666663,-0.009843766666666667
-0.008802136666666667,-0.00942721,-0.009895876666666666,-0.010364666666666666,-0.010572986666666666,-0.009583516666666667,0.006823073333333337,-0.00890632
-0.010156333333333333,-0.007395903333333335,-0.010781393333333333,-0.00927089,-0.01041674,-0.010625153333333335,0.01015612666666667,-0.010312576666666668
-0.00921882,-0.01052089,-0.010625043333333336,-0.008854223333333335,-0.010052153333333334,-0.009687486666666668,0.003072879999999997,-0.00864589
-0.010312530000000002,-0.010364533333333332,-0.011770956666666665,-0.010520903333333335,-0.011198013333333333,-0.010208299999999998,0.003593716666666665,-0.010260449999999999
-0.008541703333333333,-0.008698116666666667,-0.009375043333333333,-0.00890634,-0.010364656666666668,-0.008541749999999999,0.005416536666666666,-0.008906289999999999
-0.009062573333333334,-0.010104263333333335,-0.010573006666666667,-0.009427116666666666,-0.009739653333333334,-0.009218903333333334,0.007916966666666669,-0.009166763333333333
-0.009166693333333335,-0.009687659999999999,-0.01104158,-0.009843826666666666,-0.010260483333333334,-0.009583433333333332,0.012448210000000005,-0.010000073333333333
-0.008802196666666668,-0.010520960000000003,-0.00833344,-0.00968754,-0.009947973333333332,-0.009583346666666666,0.008541546666666662,-0.00989583
-0.008854233333333334,-0.00927089,-0.01151054,-0.009375073333333333,-0.010260496666666665,-0.009687523333333333,0.002395983333333332,-0.010312596666666667
-0.00880212,-0.00968746,-0.010260416666666666,-0.008854260000000001,-0.00984379,-0.009948,-0.0028646999999999974,-0.008593826666666665
-0.00958342,-0.010781209999999998,-0.010729243333333334,-0.010520893333333333,-0.010677193333333333,-0.010052183333333332,0.0022915500000000003,-0.009843823333333331
-0.009062569999999999,-0.010416683333333333,-0.010104266666666665,-0.009479246666666667,-0.009843823333333335,-0.01015638,0.0029689433333333283,-0.009687566666666668
-0.008802143333333333,-0.009791666666666667,-0.010677253333333333,-0.009947986666666667,-0.010677159999999998,-0.009896103333333335,0.0037499733333333355,-0.00911464
-0.009114673333333333,-0.010260450000000003,-0.010677203333333333,-0.010052160000000001,-0.01031258,-0.009947930000000002,0.005677246666666666,-0.00989593
-0.009010483333333335,-0.008854266666666666,-0.011666706666666667,-0.009218833333333334,-0.009531336666666668,-0.009687546666666668,0.0005210399999999956,-0.009635506666666667
-0.00885425,-0.00973971,-0.010104233333333332,-0.00963548,-0.01072923,-0.009635453333333332,0.007031120000000001,-0.00921882
-0.008802193333333335,-0.01036471,-0.009427116666666667,-0.008958396666666667,-0.010520903333333333,-0.00932292,0.004635506666666665,-0.00979172
-0.009531303333333333,-0.009895876666666666,-0.010572896666666666,-0.01010426,-0.01046882,-0.010156296666666665,0.007812493333333335,-0.009322953333333333
-0.008958393333333333,-0.00953127,-0.010364753333333334,-0.008802153333333335,-0.010208403333333333,-0.009427173333333334,0.003697926666666668,-0.009322983333333333
-0.008906303333333334,-0.011666886666666666,-0.010989549999999999,-0.010052136666666666,-0.009948,-0.00968765,0.007031403333333334,-0.009270906666666667
-0.008697983333333334,-0.009948026666666667,-0.010312633333333331,-0.009635476666666669,-0.010000076666666666,-0.009270836666666667,0.0019792066666666636,-0.008854216666666668
-0.008593829999999998,-0.009010506666666666,-0.010416596666666667,-0.010208413333333333,-0.01041674,-0.009218816666666666,0.002135230000000001,-0.009531316666666668
-0.008750066666666667,-0.010051959999999999,-0.009739683333333332,-0.009531323333333334,-0.00953131,-0.009375053333333333,0.004947906666666665,-0.009427146666666667
-0.009635476666666667,-0.010312576666666665,-0.011198243333333333,-0.009218826666666666,-0.010572966666666666,-0.009635356666666667,-5.204666666666885e-05,-0.009479116666666667
-0.009427159999999999,-0.009166786666666666,-0.0106771,-0.00947923,-0.00968758,-0.009739646666666667,0.00843757,-0.00932294
-0.00927088,-0.009166763333333333,-0.00973967,-0.009218806666666666,-0.009843813333333333,-0.009791706666666667,0.0016665233333333274,-0.009270876666666665
-0.00947923,-0.00895824666666667,-0.00963544,-0.009635483333333333,-0.009583426666666667,-0.01,0.0017187799999999925,-0.009531280000000001
-0.008750076666666665,-0.009218936666666667,-0.011406373333333332,-0.009635473333333332,-0.01000008,-0.01020833,0.003802023333333334,-0.00947923
-0.00942717,-0.009895873333333333,-0.011249963333333333,-0.00869799,-0.010052143333333333,-0.009791706666666667,0.0016145099999999972,-0.009843806666666666
-0.00880215,-0.009739603333333333,-0.010156223333333332,-0.008645886666666668,-0.01046884,-0.01057293,0.010833433333333331,-0.00921876
-0.009114626666666667,-0.009218653333333333,-0.01067712,-0.009947976666666665,-0.010104223333333332,-0.009375166666666667,0.006562810000000003,-0.009270966666666668
-0.008750033333333334,-0.010416750000000002,-0.010364673333333334,-0.009375070000000001,-0.01036467,-0.010468856666666667,-0.0002603699999999994,-0.009114643333333334
-0.009270896666666667,-0.009375003333333333,-0.011145856666666667,-0.009635493333333332,-0.009635486666666667,-0.010677006666666667,0.007187700000000004,-0.009843856666666666
-0.00947922,-0.00838546,-0.009948003333333332,-0.009323003333333333,-0.01036464,-0.009583286666666666,0.005416750000000001,-0.00901038
-0.009531316666666668,-0.009635336666666668,-0.010468869999999998,-0.00947923,-0.00994799,-0.01005221,0.01078124,-0.009531263333333333
-0.009739646666666667,-0.010521009999999999,-0.01000008,-0.009218819999999999,-0.009843793333333333,-0.009948076666666665,0.0001564999999999994,-0.009322916666666667
-0.01000009,-0.009375023333333333,-0.0107814,-0.010781336666666667,-0.010416726666666666,-0.009947906666666666,0.00458344333333334,-0.009531296666666668
-0.009114619999999999,-0.009479166666666667,-0.010885539999999999,-0.009531333333333333,-0.009583403333333334,-0.009791740000000002,0.007447959999999994,-0.009895926666666667
-0.00937506,-0.009791793333333333,-0.009062530000000001,-0.009583383333333332,-0.010104203333333332,-0.0095834,-0.0010934666666666648,-0.009218796666666668
-0.009687583333333333,-0.00973962,-0.01104165,-0.009687543333333333,-0.00989588333333333,-0.009843860000000001,-0.0011979833333333346,-0.009531296666666668
-0.009218780000000001,-0.009427030000000001,-0.010625003333333334,-0.009687553333333333,-0.01036467,-0.009843676666666665,0.011562566666666668,-0.009687473333333333
-0.009010413333333333,-0.008385286666666667,-0.010052113333333333,-0.009218816666666668,-0.010729233333333334,-0.009375009999999998,0.004010489999999997,-0.00953122
-0.00911464,-0.009166663333333333,-0.010520800000000002,-0.01010425,-0.009583399999999999,-0.010104326666666665,0.0007812133333333341,-0.009583276666666666
-0.009635463333333334,-0.011145856666666669,-0.011041663333333333,-0.01005216,-0.009843793333333333,-0.01026051,-0.0007811266666666628,-0.009635446666666669
-0.009479236666666667,-0.010364653333333335,-0.010937616666666665,-0.009166726666666666,-0.009687570000000001,-0.009947906666666666,-0.0017186800000000017,-0.009531259999999998
-0.009791733333333334,-0.010989776666666668,-0.011041703333333335,-0.00916675,-0.010052143333333333,-0.009895943333333334,0.007239706666666663,-0.009375076666666666
-0.009323003333333331,-0.009947943333333332,-0.009427176666666667,-0.008906316666666667,-0.009791746666666667,-0.010156316666666667,0.0026565500000000006,-0.009531293333333333
-0.008906306666666666,-0.010416669999999998,-0.010364636666666666,-0.009635486666666667,-0.010208383333333333,-0.009895900000000001,0.003176873333333332,-0.00953129
-0.009583379999999999,-0.010260446666666666,-0.01072924,-0.009635493333333332,-0.009739643333333332,-0.00901039,0.004062156666666665,-0.0100001
-0.009270849999999999,-0.010729213333333331,-0.010468833333333333,-0.009375070000000001,-0.010208403333333334,-0.009843793333333333,-0.0013019700000000034,-0.008802076666666665
-0.00916674,-0.009947880000000001,-0.010520893333333333,-0.009583416666666667,-0.009947986666666667,-0.009895900000000001,0.008801806666666669,-0.009635493333333332
-0.00968755,-0.009479196666666667,-0.010885493333333334,-0.009427156666666667,-0.01010425,-0.0094272,0.004479339999999999,-0.009218816666666668
-0.009166713333333333,-0.01057296,-0.0106771,-0.009270883333333334,-0.0103126,-0.009687536666666668,0.00015663333333333288,-0.009218766666666668
-0.009375083333333332,-0.010573003333333334,-0.011250073333333332,-0.009895903333333334,-0.010520903333333335,-0.009375136666666666,0.00838546,-0.009895916666666666
-0.009114653333333333,-0.010260463333333332,-0.010364683333333333,-0.00947924,-0.010416733333333334,-0.010104233333333334,0.00635394,-0.009010493333333335
-0.009687586666666666,-0.010468803333333332,-0.009895833333333333,-0.009635496666666667,-0.010104243333333332,-0.00973966,-0.003489580000000004,-0.009270849999999999
-0.009739653333333334,-0.00906253666666667,-0.010573089999999999,-0.009947976666666665,-0.01072923,-0.008593886666666668,0.022291789999999995,-0.009323066666666668
-0.009010463333333335,-0.009583376666666667,-0.010677113333333333,-0.010416736666666666,-0.010520913333333333,-0.00953122,0.023854080000000007,-0.009374996666666666
-0.009114613333333334,-0.009322849999999999,-0.009062566666666667,-0.009010456666666666,-0.008958359999999999,-0.008281443333333334,0.02479165666666666,-0.008958390000000002
-0.009062563333333334,-0.009062560000000002,-0.011197963333333333,-0.00953129,-0.01057298,-0.010104213333333334,0.026354353333333334,-0.008541583333333333
-0.009218783333333333,-0.008906313333333334,-0.010625263333333334,-0.009166703333333333,-0.011041756666666668,-0.009791880000000001,0.021927353333333333,-0.008906203333333335
-0.00932299,-0.01052085,-0.00968766,-0.010208400000000001,-0.009010489999999998,-0.008750116666666669,0.015468576666666666,-0.009010536666666668
-0.008750079999999999,-0.009218593333333332,-0.011406336666666668,-0.009687566666666668,-0.010312546666666667,-0.01041682,0.027864913333333328,-0.009635486666666667
-0.0096355,-0.010000093333333333,-0.010520866666666665,-0.009895929999999999,-0.009583436666666667,-0.008437570000000002,0.029843846666666667,-0.009062599999999999
-0.008541700000000001,-0.00901051,-0.010208503333333334,-0.009114633333333334,-0.009166776666666668,-0.00828119,0.02453135333333334,-0.008645946666666668
-0.008854166666666666,-0.009999926666666669,-0.01093755,-0.009062559999999999,-0.010104250000000002,-0.009375123333333336,0.022395733333333338,-0.009114676666666668
-0.00921876,-0.010208433333333336,-0.010833293333333334,-0.009166716666666666,-0.00973965,-0.00906246,0.02562519,-0.010208360000000001
-0.00979175,-0.009218753333333333,-0.011302116666666667,-0.010885496666666666,-0.010208393333333333,-0.01005202,0.03708320333333333,-0.01000014
-0.00984383,-0.010052056666666667,-0.01067718,-0.009791743333333332,-0.009270866666666667,-0.009687623333333333,0.008489746666666666,-0.00989597
-0.00885426,-0.008854153333333335,-0.010260393333333333,-0.00875005,-0.009895836666666668,-0.009218756666666668,0.018489170000000003,-0.008906226666666666
-0.009270883333333334,-0.009687593333333331,-0.010937716666666665,-0.009062559999999999,-0.009895890000000001,-0.010468773333333334,0.027083453333333337,-0.010156306666666665
-0.00932297,-0.010677023333333334,-0.010052136666666666,-0.00937502,-0.009895903333333332,-0.01010419,0.03130210666666666,-0.010520990000000001
-0.009687526666666668,-0.009739406666666667,-0.009375123333333332,-0.01052088,-0.010312553333333334,-0.009895926666666666,0.01927037,-0.00916669
-0.008958386666666667,-0.00999996,-0.01104167,-0.009583383333333332,-0.010468796666666664,-0.009218836666666667,0.018541476666666667,-0.009322993333333333
-0.009270893333333334,-0.009635416666666667,-0.010260603333333333,-0.009479246666666668,-0.009427153333333334,-0.009843896666666666,0.016614996666666666,-0.010208440000000001
-0.009791759999999998,-0.00999994,-0.01098969,-0.00911464,-0.010468803333333334,-0.009427083333333332,0.02833338666666667,-0.010000116666666666
-0.009583389999999999,-0.010572896666666665,-0.011302173333333332,-0.01072924,-0.010416763333333336,-0.009010660000000002,0.018906313333333338,-0.009375103333333334
-0.009427163333333332,-0.009895876666666666,-0.010989806666666666,-0.009687556666666668,-0.010000033333333333,-0.00968772,0.02786422,-0.009791639999999999
-0.00968756,-0.010625060000000002,-0.010885433333333333,-0.009583369999999999,-0.010520886666666666,-0.010573036666666666,0.015312336666666664,-0.009427096666666666
-0.0085938,-0.010208373333333333,-0.010520953333333333,-0.009010486666666668,-0.01062505,-0.009062613333333334,0.027395883333333326,-0.009583503333333333
-0.008593813333333335,-0.010520806666666667,-0.009843893333333333,-0.009114673333333333,-0.010052143333333333,-0.009583603333333334,0.023229600000000003,-0.009635333333333334
-0.009375043333333333,-0.009635456666666667,-0.010677226666666668,-0.009218800000000001,-0.010312556666666665,-0.010000073333333331,0.02723971,-0.009062636666666667
-0.009114719999999998,-0.009271080000000001,-0.010156323333333333,-0.009635503333333333,-0.009947990000000002,-0.008906426666666667,0.03135426333333333,-0.00901042
-0.009010456666666668,-0.007552129999999999,-0.010468849999999998,-0.00979174,-0.00994802,-0.00958324666666667,0.03187517666666666,-0.009896
-0.009531300000000001,-0.009895923333333332,-0.010052050000000002,-0.009375046666666668,-0.010260503333333334,-0.008958359999999999,0.011354149999999997,-0.010156226666666667
-0.009635493333333332,-0.009374996666666666,-0.010364723333333332,-0.00984381,-0.010000050000000002,-0.01026047,0.01822907333333333,-0.009166506666666668
-0.009791716666666667,-0.009843786666666667,-0.010781263333333332,-0.009375003333333333,-0.009583369999999999,-0.009791696666666667,0.017395690000000005,-0.008958349999999999
-0.009322976666666666,-0.00973967,-0.010729206666666666,-0.009270893333333334,-0.010000043333333333,-0.009531143333333335,0.033593976666666664,-0.009583409999999999
-0.009322973333333333,-0.00958323,-0.010156266666666667,-0.009687553333333333,-0.00953129,-0.009374933333333333,0.03187537333333333,-0.009739586666666668
-0.009114616666666667,-0.010260486666666667,-0.010677309999999999,-0.009583403333333334,-0.009895883333333334,-0.009271156666666665,0.02968754666666667,-0.009635590000000001
-0.00968752,-0.01026046,-0.010989703333333333,-0.009687586666666666,-0.009166663333333335,-0.00984387,0.03828143333333333,-0.008750343333333336
-0.009322976666666666,-0.009479206666666667,-0.010677263333333334,-0.009739633333333334,-0.009843806666666666,-0.009323,0.03666679999999999,-0.009166653333333335
-0.009270836666666667,-0.009687630000000001,-0.011145933333333332,-0.00973967,-0.00994799,-0.009999983333333335,0.025989596666666667,-0.009635369999999999
-0.008750056666666667,-0.010052213333333334,-0.010833333333333334,-0.009322973333333333,-0.009166733333333333,-0.009739633333333334,0.02942707,-0.008593853333333333
-0.009583363333333332,-0.009166733333333333,-0.010208293333333333,-0.00880216,-0.009947943333333334,-0.01000003,0.01088536,-0.009531373333333332
-0.009635533333333331,-0.00989583,-0.011145936666666667,-0.0095834,-0.01026048,-0.009583380000000002,0.01781270666666667,-0.009218676666666667
-0.00911465,-0.00979173,-0.010781279999999999,-0.009531303333333333,-0.010156340000000002,-0.010156496666666666,0.017187363333333334,-0.008854116666666665
-0.008802113333333335,-0.008906216666666668,-0.010468826666666669,-0.009375053333333334,-0.010052156666666666,-0.008541656666666666,0.02973964666666666,-0.009010469999999998
-0.009375063333333333,-0.00859384,-0.010208370000000001,-0.01010425,-0.010260489999999999,-0.008645896666666666,0.026979226666666665,-0.009166716666666668
-0.009427123333333332,-0.00999995,-0.01031265,-0.009062559999999999,-0.009791733333333334,-0.00932320333333333,0.01609366666666667,-0.009270916666666667
-0.009166716666666668,-0.009635516666666668,-0.00979173333333333,-0.009687546666666668,-0.009687603333333333,-0.007916593333333333,0.024375479999999998,-0.008854240000000001
-0.009218760000000001,-0.010104106666666668,-0.010416753333333334,-0.009531280000000001,-0.009479193333333333,-0.009375026666666668,0.02593737,-0.00953133
-0.009375073333333333,-0.00984396333333333,-0.011093873333333332,-0.010833416666666667,-0.010885493333333334,-0.010468703333333333,0.02661468333333333,-0.009166893333333334
-0.00973965,-0.009687590000000001,-0.009479086666666667,-0.00932298,-0.009479263333333335,-0.009479233333333333,0.013281353333333327,-0.01000008
-0.00994796,-0.00968745,-0.010937346666666665,-0.009166713333333333,-0.00958342,-0.010364713333333333,0.026302123333333333,-0.009635436666666665
-0.009010536666666666,-0.009427243333333332,-0.011093803333333332,-0.009062536666666666,-0.009843806666666666,-0.009791746666666663,0.022291799999999997,-0.00989596
-0.008697986666666666,-0.010000070000000002,-0.008333616666666667,-0.009427159999999999,-0.00937508,-0.010312573333333333,-0.009166703333333333,-0.009635456666666667
-0.009010473333333333,-0.011302020000000003,-0.011458346666666666,-0.009895930000000002,-0.00968756,-0.008906156666666665,-0.015677180000000002,-0.008541829999999999
-0.008645976666666668,-0.009843939999999995,-0.008593726666666667,-0.008906289999999999,-0.01062505,-0.010052113333333335,-0.02156249333333334,-0.009583333333333333
-0.010520803333333334,-0.011145886666666669,-0.0079685,-0.008697963333333334,-0.009687616666666666,-0.010520893333333335,0.0010418733333333325,-0.009114643333333334
-0.009218736666666668,-0.009739690000000002,-0.008333606666666665,-0.00906261,-0.009635503333333333,-0.009635643333333334,-0.01817698333333333,-0.009739733333333335
-0.009218756666666668,-0.004947923333333334,-0.008750046666666664,-0.009427196666666667,-0.010052186666666666,-0.012291876666666667,-0.006822949999999999,-0.009583356666666668
-0.009322946666666665,-0.012760526666666668,-0.00916676666666667,-0.00937513,-0.009947973333333334,-0.010260546666666663,-0.008228939999999997,-0.010000133333333331
-0.008906376666666667,-0.008645609999999998,-0.014427446666666666,-0.011145966666666667,-0.010000053333333331,-0.009323196666666667,-0.002239443333333333,-0.009635566666666668
-0.00953138,-0.01729173,-0.012343483333333334,-0.009948136666666664,-0.00973969,-0.00854183333333333,-0.013177180000000005,-0.009583480000000004
-0.009583343333333334,-0.013229106666666664,-0.0078122733333333355,-0.009322846666666666,-0.010312566666666667,-0.010468736666666667,-0.013385403333333329,-0.010156440000000001
-0.010208396666666668,-0.010833373333333339,-0.008385453333333332,-0.010729343333333334,-0.009635503333333333,-0.011718909999999999,-0.002812540000000001,-0.008958446666666668
-0.008697860000000002,-0.016666666666666666,-0.011041583333333337,-0.010572926666666668,-0.010208396666666668,-0.009687583333333333,-0.00817683,-0.009114823333333332
-0.009010493333333335,-0.017603940000000005,-0.011979296666666665,-0.00989574,-0.009218833333333332,-0.01072934,-0.00406234,-0.009374943333333333
-0.008489573333333333,-0.009479276666666677,-0.012447880000000001,-0.010312496666666667,-0.009323010000000001,-0.012187630000000001,-0.01541665,-0.00843753
-0.010520873333333333,-0.010312579999999997,-0.011250089999999997,-0.010572913333333335,-0.009479129999999999,-0.009218876666666667,-0.009792039999999998,-0.00984385
-0.008437659999999998,-0.012083503333333334,-0.00999974,-0.010572989999999999,-0.01083341,-0.009687496666666668,0.005937736666666668,-0.009270849999999999
-0.00911467,-0.010520653333333334,-0.009687526666666665,-0.008958293333333336,-0.010000093333333335,-0.010364623333333335,0.0005208233333333312,-0.009739716666666667
-0.009166676666666665,-0.01083328333333333,-0.009427173333333334,-0.009479366666666668,-0.009791699999999999,-0.009427303333333335,0.004947789999999997,-0.008802223333333333
-0.009427129999999999,-0.011197733333333333,-0.010885473333333333,-0.009062566666666664,-0.00942715,-0.009114753333333336,-0.018541509999999994,-0.009896006666666667
-0.010520743333333332,-0.006354189999999999,-0.009687403333333337,-0.008489873333333333,-0.009375046666666668,-0.009271029999999998,-0.02000022666666667,-0.009427240000000002
-0.00875015,-0.006927046666666667,-0.008177196666666667,-0.010312543333333334,-0.010833433333333333,-0.009635463333333332,-0.0007812333333333369,-0.009375143333333336
-0.00979178,-0.01203117,-0.009323196666666667,-0.009218829999999999,-0.009687626666666666,-0.00937515,-0.018541466666666662,-0.009479300000000001
-0.008281423333333334,-0.01072895,-0.010520576666666663,-0.009687286666666666,-0.009739663333333332,-0.010208386666666663,0.00687489,-0.0095834
-0.008854216666666668,-0.01541655666666667,-0.006979319999999998,-0.00885419,-0.010416736666666666,-0.00921855,-0.008802116666666665,-0.009531239999999998
-0.010573023333333334,-0.007551716666666665,-0.009322946666666665,-0.010156336666666666,-0.010416696666666666,-0.011041986666666666,-0.0141145,-0.009791856666666666
-0.008750033333333336,-0.009218563333333336,-0.00927099,-0.008541676666666666,-0.009687563333333333,-0.009843820000000001,-0.013281376666666667,-0.009375166666666667
-0.008854193333333335,-0.011614906666666671,-0.010416489999999999,-0.008958373333333335,-0.010104263333333335,-0.009322946666666668,-0.025208223333333328,-0.00958335
-0.010156243333333332,-0.010364569999999998,-0.009374829999999997,-0.010052033333333335,-0.011145909999999998,-0.010937406666666668,-0.003177289999999998,-0.009895923333333334
-0.009635413333333332,-0.012187486666666672,-0.005781073333333333,-0.007812513333333332,-0.010104263333333334,-0.010260323333333331,-0.01078135333333333,-0.008958433333333333
-0.00927086,-0.010573253333333336,-0.012239890000000002,-0.010625156666666668,-0.010416680000000001,-0.010156146666666668,-0.008593806666666674,-0.009270836666666667
-0.0085418,-0.012344113333333333,-0.00937496,-0.008645949999999998,-0.01000006,-0.008750046666666667,0.00010444666666666917,-0.010208370000000001
-0.008125093333333335,-0.008802093333333328,-0.00770861666666667,-0.009218826666666667,-0.01036462,-0.010208476666666666,-0.01838514,-0.008645926666666666
